"id","nama_desa","kecamatan_id"
"23545","SUKA MARGA","1764"
"23546","SUKA MARGA","1614"
"23547","SUKA MARGA","1627"
"23548","SUKA MENANTI","1694"
"23549","SUKA MERINDU","1628"
"23550","SUKA MULYA","1607"
"23551","SUKA MULYA","1666"
"23552","SUKA MULYA","1605"
"23553","SUKA MULYA","1592"
"23554","SUKA MULYA","1613"
"23555","SUKA MULYA","1746"
"23556","SUKA NEGARA","1634"
"23557","SUKA NEGERI","1614"
"23558","SUKA NEGERI","1654"
"23559","SUKA NEGERI","1628"
"23560","SUKA TANI","1569"
"23561","SUKA WARINGIN","1634"
"23562","SUKABAKTI","1605"
"23563","SUKABANJAR","1595"
"23564","SUKABANJAR","1645"
"23565","SUKABANJAR","1617"
"23566","SUKABARU","1661"
"23567","SUKABARU","1648"
"23568","SUKABUMI INDAH","1720"
"23569","SUKABUMI","1721"
"23570","SUKABUMI","1714"
"23571","SUKABUMI","1679"
"23572","SUKABUMI","1720"
"23573","SUKABUMI","1628"
"23574","SUKACARI","1704"
"23575","SUKADADI","1595"
"23576","SUKADAMAI","1749"
"23577","SUKADAMAI","1645"
"23578","SUKADAMAI","1623"
"23579","SUKADANA BARU","1738"
"23580","SUKADANA HAM","1733"
"23581","SUKADANA ILIR","1715"
"23582","SUKADANA ILIR","1702"
"23583","SUKADANA JAYA","1702"
"23584","SUKADANA SELATAN","1702"
"23585","SUKADANA TENGAH","1702"
"23586","SUKADANA TIMUR","1702"
"23587","SUKADANA UDIK","1715"
"23588","SUKADANA","1714"
"23589","SUKADANA","1616"
"23590","SUKADANA","1702"
"23591","SUKAJADI","1749"
"23592","SUKAJADI","1697"
"23593","SUKAJADI","1695"
"23594","SUKAJADI","1592"
"23595","SUKAJAWA BARU","1733"
"23596","SUKAJAWA","1697"
"23597","SUKAJAYA LEMPASING","1657"
"23598","SUKAJAYA","1622"
"23599","SUKAJAYA","1593"
"23600","SUKAJAYA","1661"
"23601","SUKAJAYA","1638"
"23602","SUKAJAYA","1783"
"23603","SUKAJAYA","1717"
"23604","SUKAJAYA","1673"
"23605","SUKAMAJU","1747"
"23606","SUKAMAJU","1571"
"23607","SUKAMAJU","1699"
"23608","SUKAMAJU","1591"
"23609","SUKAMAJU","1626"
"23610","SUKAMAJU","1617"
"23611","SUKAMAJU","1769"
"23612","SUKAMAJU","1662"
"23613","SUKAMANDI","1653"
"23614","SUKAMARGA","1616"
"23615","SUKAMARGA","1617"
"23616","SUKAMENANTI BARU","1765"
"23617","SUKAMENANTI","1765"
"23618","SUKAMERNAH (SUKAMARNAH)","1645"
"23619","SUKAMULYA","1658"
"23620","SUKANANTI","1729"
"23621","SUKANEGARA (SUKA NEGERI)","1652"
"23622","SUKANEGARA","1760"
"23623","SUKANEGARA","1692"
"23624","SUKANEGERI (SUKANEGARA)","1766"
"23625","SUKANEGERI JAYA","1628"
"23626","SUKAPADANG","1651"
"23627","SUKAPURA","1599"
"23628","SUKAPURA","1783"
"23629","SUKARAJA NUBAN","1704"
"23630","SUKARAJA TIGA","1738"
"23631","SUKARAJA","1721"
"23632","SUKARAJA","1712"
"23633","SUKARAJA","1651"
"23634","SUKARAJA","1595"
"23635","SUKARAJA","1645"
"23636","SUKARAJA","1605"
"23637","SUKARAJA","1629"
"23638","SUKARAJA","1638"
"23639","SUKARAJA","1729"
"23640","SUKARAMA (SUKAMARA)","1652"
"23641","SUKARAME BARU","1771"
"23642","SUKARAME II","1601"
"23643","SUKARAME","1596"
"23644","SUKARAME","1674"
"23645","SUKARAME","1619"
"23646","SUKARAME","1654"
"23647","SUKARAME","1637"
"23648","SUKARAME","1633"
"23649","SUKARAME","1626"
"23650","SUKARAME","1771"
"23651","SUKARAME","1628"
"23652","SUKARATU","1569"
"23653","SUKARATU","1710"
"23654","SUKASARI","1746"
"23655","SUKAWANGI","1710"
"23656","SUKO BINANGUN","1782"
"23657","SUKO HARJO","1741"
"23658","SUKOHARJO I","1768"
"23659","SUKOHARJO II","1768"
"23660","SUKOHARJO III BARAT","1768"
"23661","SUKOHARJO III","1768"
"23662","SUKOHARJO IV","1768"
"23663","SUKOHARJO","1608"
"23664","SUKOHARUM","1564"
"23665","SUKORAHAYU","1621"
"23666","SUKOREJO","1766"
"23667","SUKOSARI","1598"
"23668","SUKOSARI","1573"
"23669","SUKOYOSO","1768"
"23670","SUMA MUKTI","1624"
"23671","SUMANDA","1592"
"23672","SUMBER AGUNG MATARAM","1642"
"23673","SUMBER AGUNG","1643"
"23674","SUMBER AGUNG","1581"
"23675","SUMBER AGUNG","1675"
"23676","SUMBER AGUNG","1565"
"23677","SUMBER AGUNG","1677"
"23678","SUMBER AGUNG","1755"
"23679","SUMBER AGUNG","1611"
"23680","SUMBER AGUNG","1709"
"23681","SUMBER AGUNG","1582"
"23682","SUMBER AGUNG","1599"
"23683","SUMBER AGUNG","1627"
"23684","SUMBER ALAM","1749"
"23685","SUMBER ARUM","1688"
"23686","SUMBER BAHAGIA","1781"
"23687","SUMBER BANDUNG","1728"
"23688","SUMBER BARU","1585"
"23689","SUMBER BARU","1781"
"23690","SUMBER FAJAR","1781"
"23691","SUMBER GEDE","1741"
"23692","SUMBER JAYA","1668"
"23693","SUMBER JAYA","1630"
"23694","SUMBER JAYA","1646"
"23695","SUMBER JAYA","1657"
"23696","SUMBER JAYA","1756"
"23697","SUMBER KATON","1732"
"23698","SUMBER MAKMUR","1571"
"23699","SUMBER MAKMUR","1778"
"23700","SUMBER MARGA","1689"
"23701","SUMBER MULYO","1586"
"23702","SUMBER MULYO / MULYA","1575"
"23703","SUMBER REJEKI MATARAM","1754"
"23704","SUMBER REJEKI","1615"
"23705","SUMBER REJO SEJAHTERA","1677"
"23706","SUMBER REJO","1565"
"23707","SUMBER REJO","1584"
"23708","SUMBER REJO","1677"
"23709","SUMBER REJO","1772"
"23710","SUMBER REJO","1740"
"23711","SUMBER REJO","1710"
"23712","SUMBER REJO","1586"
"23713","SUMBER REJO","1724"
"23714","SUMBER REJO","1756"
"23715","SUMBER SARI","1585"
"23716","SUMBER SARI","1625"
"23717","SUMBER SARI","1736"
"23718","SUMBER SARI","1599"
"23719","SUMBER TANI","1719"
"23720","SUMBERAGUNG","1662"
"23721","SUMBEREJO","1614"
"23722","SUMBERHADI","1753"
"23723","SUMBERJO","1689"
"23724","SUMBERNADI","1636"
"23725","SUMBERSARI","1777"
"23726","SUMBERSARI","1741"
"23727","SUMUR BANDUNG","1689"
"23728","SUMUR BATU","1742"
"23729","SUMUR JAYA","1633"
"23730","SUMUR KUCING","1767"
"23731","SUMUR PUTRI","1735"
"23732","SUMUR TUJUH","1620"
"23733","SUMUR","1636"
"23734","SUMURKUMBANG","1569"
"23735","SUNGAI BADAK","1778"
"23736","SUNGAI BUAYA","1780"
"23737","SUNGAI BURUNG","1691"
"23738","SUNGAI CAMBAI","1726"
"23739","SUNGAI LANGKA","1595"
"23740","SUNGAI LUAR","1594"
"23741","SUNGAI NIBUNG","1691"
"23742","SUNGAI SIDANG","1780"
"23743","SUNGSANG","1615"
"23744","SUOH","1609"
"23745","SURABAYA BARU","1675"
"23746","SURABAYA ILIR","1675"
"23747","SURABAYA UDIK","1702"
"23748","SURABAYA","1765"
"23749","SURABAYA","1625"
"23750","SURAKARTA","1643"
"23751","SURYA MATARAM","1738"
"23752","SUSUNAN BARU","1733"
"23753","SWASTIKA BUANA","1781"
"23754","TAJIMALELA","1569"
"23755","TAJUR","1759"
"23756","TALANG BARU","1617"
"23757","TALANG BATU / T GUNUNG","1726"
"23758","TALANG BERINGIN","1575"
"23759","TALANG BOJONG","1688"
"23760","TALANG JALI","1656"
"23761","TALANG JAWA","1665"
"23762","TALANG JAWA","1575"
"23763","TALANG JEMBATAN","1579"
"23764","TALANG LEBAR","1592"
"23765","TALANG MANGGA","1695"
"23766","TALANG MULYO","1657"
"23767","TALANG PADANG","1628"
"23768","TALANG REJO","1670"
"23769","TALANG SEPUH","1628"
"23770","TALANG WAY SULAN","1662"
"23771","TALANG","1735"
"23772","TALANGENING (TELA GENING)","1660"
"23773","TAMAN AGUNG","1569"
"23774","TAMAN ASRI","1598"
"23775","TAMAN ASRI","1784"
"23776","TAMAN BARU","1661"
"23777","TAMAN BOGO","1784"
"23778","TAMAN CARI","1784"
"23779","TAMAN ENDAH","1784"
"23780","TAMAN JAYA","1580"
"23781","TAMAN NEGERI","1757"
"23782","TAMAN PAJAR","1784"
"23783","TAMAN SARI","1636"
"23784","TAMAN SARI","1730"
"23785","TAMANSARI","1595"
"23786","TAMANSARI","1592"
"23787","TAMBAH DADI","1784"
"23788","TAMBAH LUHUR","1784"
"23789","TAMBAH SUBUR","1757"
"23790","TAMBAHREJO BARAT","1686"
"23791","TAMBAK JAYA","1729"
"23792","TAMBAK REJO","1686"
"23793","TAMBANGAN","1657"
"23794","TAMPANG MUDA","1678"
"23795","TAMPANG","1678"
"23796","TANAH ABANG","1715"
"23797","TANGGUL ANGIN","1588"
"23798","TANGKAS","1695"
"23799","TANGKIT SERDANG","1592"
"23800","TANJUNG AGUNG RAYA","1705"
"23801","TANJUNG AGUNG","1660"
"23802","TANJUNG AGUNG","1657"
"23803","TANJUNG AGUNG","1679"
"23804","TANJUNG AGUNG","1592"
"23805","TANJUNG AGUNG","1763"
"23806","TANJUNG AGUNG","1653"
"23807","TANJUNG AJI","1753"
"23808","TANJUNG AMAN","1580"
"23809","TANJUNG ANOM","1581"
"23810","TANJUNG ANOM","1670"
"23811","TANJUNG ANOM","1612"
"23812","TANJUNG BARU TIMUR","1694"
"23813","TANJUNG BARU","1694"
"23814","TANJUNG BARU","1705"
"23815","TANJUNG BARU","1665"
"23816","TANJUNG BARU","1574"
"23817","TANJUNG BEGELUNG","1575"
"23818","TANJUNG BERINGIN","1746"
"23819","TANJUNG BETUAH","1651"
"23820","TANJUNG BULAN","1695"
"23821","TANJUNG DALAM","1699"
"23822","TANJUNG DALAM / DALOM","1710"
"23823","TANJUNG GADING","1705"
"23824","TANJUNG GADING","1629"
"23825","TANJUNG HARAPAN","1700"
"23826","TANJUNG HARAPAN","1676"
"23827","TANJUNG HARAPAN","1695"
"23828","TANJUNG HARAPAN","1580"
"23829","TANJUNG HARAPAN","1738"
"23830","TANJUNG HARAPAN","1665"
"23831","TANJUNG HARAPAN","1781"
"23832","TANJUNG HARTA","1707"
"23833","TANJUNG HERAN","1661"
"23834","TANJUNG HERAN","1592"
"23835","TANJUNG INTEN","1784"
"23836","TANJUNG JATI","1651"
"23837","TANJUNG JATI","1607"
"23838","TANJUNG JATI","1633"
"23839","TANJUNG JAYA","1634"
"23840","TANJUNG JAYA","1605"
"23841","TANJUNG JAYA","1718"
"23842","TANJUNG KARANG","1727"
"23843","TANJUNG KEMALA","1614"
"23844","TANJUNG KEMALA","1745"
"23845","TANJUNG KEMALA","1592"
"23846","TANJUNG KENCONO","1757"
"23847","TANJUNG KERTA","1673"
"23848","TANJUNG KESUMA","1784"
"23849","TANJUNG KURUNG LAMA","1695"
"23850","TANJUNG KURUNG","1695"
"23851","TANJUNG KURUNG","1620"
"23852","TANJUNG MAS JAYA","1726"
"23853","TANJUNG MAS MAKMUR","1726"
"23854","TANJUNG MAS MULYA","1726"
"23855","TANJUNG MENANG","1726"
"23856","TANJUNG PANDAN","1634"
"23857","TANJUNG RAJA","1651"
"23858","TANJUNG RAJA","1746"
"23859","TANJUNG RATU ILIR","1649"
"23860","TANJUNG RATU","1679"
"23861","TANJUNG RATU","1730"
"23862","TANJUNG RAYA GIHAM","1684"
"23863","TANJUNG RAYA SAKTI","1684"
"23864","TANJUNG RAYA","1705"
"23865","TANJUNG RAYA","1633"
"23866","TANJUNG RAYA","1577"
"23867","TANJUNG RAYA","1613"
"23868","TANJUNG RAYA","1729"
"23869","TANJUNG REJO","1614"
"23870","TANJUNG REJO","1615"
"23871","TANJUNG REJO","1640"
"23872","TANJUNG REJO","1745"
"23873","TANJUNG REJO","1575"
"23874","TANJUNG RIANG","1746"
"23875","TANJUNG RUSIA TIMUR","1766"
"23876","TANJUNG RUSIA","1766"
"23877","TANJUNG SAKTI","1607"
"23878","TANJUNG SARI","1684"
"23879","TANJUNG SARI","1567"
"23880","TANJUNG SARI","1605"
"23881","TANJUNG SARI","1632"
"23882","TANJUNG SENANG","1580"
"23883","TANJUNG SENANG","1775"
"23884","TANJUNG SERAYAN","1778"
"23885","TANJUNG SERUPA","1679"
"23886","TANJUNG SETIA","1633"
"23887","TANJUNG SIOM","1583"
"23888","TANJUNG TIGA","1577"
"23889","TANJUNG TIRTO","1757"
"23890","TANJUNG WANGI","1756"
"23891","TANJUNG WARAS","1694"
"23892","TANJUNGAGUNG","1593"
"23893","TANJUNGAN","1593"
"23894","TANJUNGAN","1678"
"23895","TANJUNGGUNUNG","1575"
"23896","TANJUNGIMAN","1685"
"23897","TANJUNGJATI","1670"
"23898","TANJUNGJAYA","1583"
"23899","TANJUNGKERAJAN","1781"
"23900","TANJUNGMAS","1681"
"23901","TANJUNGRATU","1593"
"23902","TANJUNGSARI","1609"
"23903","TANJUNGSARI","1652"
"23904","TANJUNGSARI","1623"
"23905","TAPAK SIRING","1613"
"23906","TARAHAN","1593"
"23907","TATA KARYA","1608"
"23908","TAWAN SUKA MULYA","1751"
"23909","TAWANG NEGERI","1745"
"23910","TEBA BUNUK","1660"
"23911","TEBA LIYOKH","1721"
"23912","TEBA PERING RAYA","1613"
"23913","TEBA","1670"
"23914","TEBAJAWA","1591"
"23915","TEBAKAK WAY SIDI","1587"
"23916","TEBING","1753"
"23917","TEGAL BINANGUN","1586"
"23918","TEGAL GONDO","1784"
"23919","TEGAL MUKTI","1681"
"23920","TEGAL OMBO","1757"
"23921","TEGAL YOSO","1784"
"23922","TEGALSARI","1686"
"23923","TEGINENENG","1583"
"23924","TEJANG PULAU SEBESI","1629"
"23925","TEJO AGUNG","1752"
"23926","TEJO SARI","1752"
"23927","TEKAD","1575"
"23928","TELADAS","1691"
"23929","TELOGO REJO","1565"
"23930","TELOGO REJO","1780"
"23931","TELUK BETUNG","1735"
"23932","TELUK BRAK","1678"
"23933","TELUK DALEM ILIR","1682"
"23934","TELUK DALEM","1762"
"23935","TEMBELANG","1609"
"23936","TEMPEL REJO","1591"
"23937","TEMPURAN","1568"
"23938","TENGKUJUH","1569"
"23939","TENGOR","1651"
"23940","TERANG BUMI AGUNG","1743"
"23941","TERANG MULYA","1743"
"23942","TERATAS","1664"
"23943","TERBANGGI AGUNG","1635"
"23944","TERBANGGI BESAR","1754"
"23945","TERBANGGI BESAR","1562"
"23946","TERBANGGI MARGA","1702"
"23947","TERBANGGI MULYA","1754"
"23948","TERBANGGI SUBING","1635"
"23949","TERBAYA","1664"
"23950","TERDANA","1664"
"23951","TETAAN","1661"
"23952","TIAS BANGUN","1745"
"23953","TIGA JAYA","1739"
"23954","TIMBUL REJO","1634"
"23955","TIROM","1678"
"23956","TIRTA KENCANA","1618"
"23957","TIRTALAGA","1778"
"23958","TITIWANGI (CANDIPURO)","1663"
"23959","TIUH BALAK I","1598"
"23960","TIUH BALAK II","1654"
"23961","TIUH BALAK PASAR","1598"
"23962","TIUH BALAK","1598"
"23963","TIUH BARU","1681"
"23964","TIUH MEMON","1592"
"23965","TIUH TOHO","1589"
"23966","TOBA / TUBA","1647"
"23967","TOTO HARJO","1784"
"23968","TOTO KATON","1743"
"23969","TOTO KATON","1588"
"23970","TOTO MULYO","1743"
"23971","TOTO MULYO","1757"
"23972","TOTO PROJO","1757"
"23973","TOTO WONODADI","1743"
"23974","TOTOHARJO","1597"
"23975","TOTOKARTO","1564"
"23976","TRANS TANJUNGAN","1593"
"23977","TRI BUDISUKUR (TRIBUDI SYUKUR)","1722"
"23978","TRI DHARMA WIRA JAYA","1644"
"23979","TRI JAYA","1687"
"23980","TRI KARYA MULYA","1632"
"23981","TRI KARYA","1687"
"23982","TRI MAKMUR JAYA","1594"
"23983","TRI MEKAR JAYA","1609"
"23984","TRI MUKTI JAYA","1644"
"23985","TRI MULYA JAYA","1644"
"23986","TRI RAHAYU","1640"
"23987","TRI REJO MULYO","1687"
"23988","TRI TUNGGAL JAYA","1644"
"23989","TRI TUNGGAL JAYA","1571"
"23990","TRI TUNGGAL JAYA","1630"
"23991","TRI TUNGGAL JAYA","1687"
"23992","TRI TUNGGAL","1756"
"23993","TRIBUDI MAKMUR","1722"
"23994","TRIDARMAYOGA","1636"
"23995","TRIHARJO","1665"
"23996","TRIMODADI","1560"
"23997","TRIMOMUKTI","1663"
"23998","TRIMULYO MATARAM","1642"
"23999","TRIMULYO","1723"
"24000","TRIMULYO","1657"
