"id","nama_desa","kecamatan_id"
"15541","BUKIT SUBUR","1157"
"15542","BUKIT SULAH","1128"
"15543","BUKIT TELAGO","1109"
"15544","BUKIT TEMPURUNG","1158"
"15545","BUKIT TIGO","1092"
"15546","BUKIT","1131"
"15547","BUKITBUMI RAYA","1092"
"15548","BUKITPULAI","1136"
"15549","BUKITTALANG MAS","1092"
"15550","BULIAN BARU","1098"
"15551","BULIAN JAYA","1155"
"15552","BULUH KASAB","1132"
"15553","BULURAN KENALI","1159"
"15554","BUMBUN DURI","1135"
"15555","BUNGA ANTOI","1160"
"15556","BUNGA TANJUNG","1161"
"15557","BUNGA TANJUNG","1162"
"15558","BUNGA TANJUNG","1088"
"15559","BUNGA TANJUNG","1160"
"15560","BUNGKU","1106"
"15561","BUNGO BARAT","1123"
"15562","BUNGO TAMAN AGUNG","1077"
"15563","BUNGO TANJUNG","1119"
"15564","BUNGO TANJUNG","1163"
"15565","BUNGO TIMUR","1123"
"15566","BUTANG BARU","1154"
"15567","CANDI","1164"
"15568","CANDIKA","1165"
"15569","CATUR RAHAYU","1166"
"15570","CEMPAKA PUTIH","1167"
"15571","CEMPAKA","1168"
"15572","CERMIN ALAM","1110"
"15573","CILODANG","1109"
"15574","CINTA DAMAI","1149"
"15575","CUPAK","1072"
"15576","DANAU EMBAT","1155"
"15577","DANAU KEDAP","1108"
"15578","DANAU LAMO","1108"
"15579","DANAU SARANG ELANG","1169"
"15580","DANAU SERDANG","1129"
"15581","DANAU TINGGI","1076"
"15582","DANAU","1094"
"15583","DANAU","1113"
"15584","DATAR","1121"
"15585","DATARAN KEMPAS","1069"
"15586","DATARAN PINANG","1142"
"15587","DATUK NAN DUO","1128"
"15588","DAYA MURNI","1113"
"15589","DEBAI","1083"
"15590","DELIMA","1069"
"15591","DEMANG","1141"
"15592","DEMONG SAKTI","1085"
"15593","DESA BARU (DUSUN BARU)","1156"
"15594","DESA SEMAMBU","1170"
"15595","DESA TUO ILIR","1143"
"15596","DUJUNG SAKTI","1122"
"15597","DURIAN BATAKUK","1073"
"15598","DURIAN LECAH","1138"
"15599","DURIAN LUNCUK","1098"
"15600","DURIAN MUKUT","1171"
"15601","DURIAN RAMBUN","1080"
"15602","DUSUN BANGKO","1172"
"15603","DUSUN BARU LEMPUR","1082"
"15604","DUSUN BARU PULAU TENGAH","1136"
"15605","DUSUN BARU TANJUNG TANAH","1072"
"15606","DUSUN BARU","1085"
"15607","DUSUN BARU","1173"
"15608","DUSUN BARU","1134"
"15609","DUSUN BARU","1096"
"15610","DUSUN DALAM","1114"
"15611","DUSUN DALAM","1085"
"15612","DUSUN DIILIR","1168"
"15613","DUSUN KEBON / KEBUN","1174"
"15614","DUSUN MUDO","1151"
"15615","DUSUN SAROLANGUN","1100"
"15616","DWI KARYA BAKTI","1109"
"15617","EKA JAYA","1175"
"15618","EMBACANG GEDANG","1112"
"15619","EMBACANG GEDANG","1176"
"15620","EMPANG BENAO","1177"
"15621","EMPELU","1164"
"15622","ENSATU","1130"
"15623","GADING JAYA","1160"
"15624","GAPURA SUCI","1109"
"15625","GEDANG","1087"
"15626","GEDANG","1126"
"15627","GEDONG KARYA","1144"
"15628","GELANGGANG","1138"
"15629","GEMURUH","1103"
"15630","GERUNGGUNG","1139"
"15631","GIRI MULYO","1130"
"15632","GIRI PURNO","1178"
"15633","GIRIWINANGUN","1178"
"15634","GUGUK","1073"
"15635","GUNUNG KEMBANG","1100"
"15636","GUNUNG LABU","1130"
"15637","GURUH BARU","1154"
"15638","GURUN MUDO","1154"
"15639","GURUN TUO SIMPANG","1154"
"15640","GURUN TUO","1154"
"15641","HAJRAN","1098"
"15642","HAMPARAN PUGU","1075"
"15643","HANDIL JAYA","1167"
"15644","HARAPAN JAYA","1179"
"15645","HARAPAN MAKMUR","1111"
"15646","HIANG KARYA","1088"
"15647","HIANG LESTARI","1088"
"15648","HIANG SAKTI","1088"
"15649","HIANG TINGGI","1088"
"15650","IBRU","1125"
"15651","INTAN JAYA","1151"
"15652","JAMBI KECIL","1108"
"15653","JAMBI KULO / TULO","1108"
"15654","JAMBU","1163"
"15655","JANGGA AUR","1098"
"15656","JANGGA BARU","1098"
"15657","JANGKAR","1126"
"15658","JATI BARU MUDO","1154"
"15659","JATI BARU","1154"
"15660","JATI BELARIK","1170"
"15661","JATI EMAS","1147"
"15662","JATI MULYO","1166"
"15663","JAYA SETIA","1123"
"15664","JEBAK","1089"
"15665","JEBUS","1144"
"15666","JELATANG","1177"
"15667","JELMU","1090"
"15668","JELUTIH","1098"
"15669","JELUTUNG","1167"
"15670","JEMBATAN MAS","1101"
"15671","JEMBATAN MERAH PULAU TENGAH","1136"
"15672","JERNANG BARU","1154"
"15673","JERNIH JAYA","1135"
"15674","JERNIH","1156"
"15675","JUJUN","1136"
"15676","JUMBAK","1115"
"15677","KABU","1126"
"15678","KADEMANGAN","1169"
"15679","KAMPUNG BARU","1174"
"15680","KAMPUNG BARU","1130"
"15681","KAMPUNG BARU","1132"
"15682","KAMPUNG BARU","1089"
"15683","KAMPUNG BARUH","1134"
"15684","KAMPUNG DALAM","1168"
"15685","KAMPUNG DIILIR","1168"
"15686","KAMPUNG LAUT","1180"
"15687","KAMPUNG LIMO","1119"
"15688","KAMPUNG NELAYAN","1181"
"15689","KAMPUNG SINGKEP","1182"
"15690","KAMPUNG TENGAH","1122"
"15691","KAMPUNG TUJUH","1183"
"15692","KANDANG","1134"
"15693","KANDANG","1068"
"15694","KAOS","1101"
"15695","KAPUK","1184"
"15696","KARAK APUNG","1095"
"15697","KARANG ANYAR","1185"
"15698","KARANG BERAHI / BIRAHI","1177"
"15699","KARANG DADI","1178"
"15700","KARANG MENDAPO","1129"
"15701","KARANG PANDAN","1146"
"15702","KARMEO","1098"
"15703","KARYA BAKTI","1097"
"15704","KARYA BAKTI","1111"
"15705","KARYA HARAPAN MUKTI","1113"
"15706","KARYA MAJU","1186"
"15707","KARYAMUKTI","1155"
"15708","KASANG JAYA","1148"
"15709","KASANG KOTA KARANG","1091"
"15710","KASANG KUMPEH","1091"
"15711","KASANG LOPAK ALAI","1091"
"15712","KASANG MELINTANG","1129"
"15713","KASANG PUDAK","1091"
"15714","KASANG","1148"
"15715","KASIRO ILIR","1128"
"15716","KASIRO","1128"
"15717","KAYU AHO MANGKAK KOTO LANANG","1117"
"15718","KAYUARO AMBAI","1088"
"15719","KEBON SEMBILAN (IX)","1187"
"15720","KEBUN BARU","1082"
"15721","KEBUN BARU","1130"
"15722","KEBUN HANDIL","1167"
"15723","KEBUN LIMA","1082"
"15724","KECIL","1075"
"15725","KEDERASAN PANJANG","1188"
"15726","KEDOTAN","1139"
"15727","KEHIDUPAN BARU","1155"
"15728","KELAGIAN","1069"
"15729","KELURU","1136"
"15730","KEMANG MANIS","1151"
"15731","KEMANTAN AGUNG","1078"
"15732","KEMANTAN DARAT","1078"
"15733","KEMANTAN HILIR","1078"
"15734","KEMANTAN KEBALAI","1078"
"15735","KEMANTAN MUDIK","1078"
"15736","KEMANTAN RAYA","1078"
"15737","KEMANTAN TINGGI","1078"
"15738","KEMBANG PASEBAN","1137"
"15739","KEMBANG SERI","1132"
"15740","KEMBANG TANJUNG","1137"
"15741","KEMINGKING DALAM","1189"
"15742","KEMINGKING LUAR","1189"
"15743","KEMPAS JAYA","1190"
"15744","KEMUNING","1147"
"15745","KENALI ASAM ATAS","1104"
"15746","KENALI ASAM BAWAH","1104"
"15747","KENALI BESAR","1104"
"15748","KERANGGAN","1139"
"15749","KEROYA","1177"
"15750","KERSIK TUO","1127"
"15751","KERTO PATI","1154"
"15752","KILANGAN","1093"
"15753","KOTA BARU","1191"
"15754","KOTA HARAPAN","1086"
"15755","KOTA RAJA","1086"
"15756","KOTA RAJA","1074"
"15757","KOTA / KOTO KARANG","1091"
"15758","KOTO AGUNG","1136"
"15759","KOTO ARO","1085"
"15760","KOTO BARU (KOTA BARU)","1122"
"15761","KOTO BARU HIANG","1088"
"15762","KOTO BARU SANGGARAN AGUNG","1072"
"15763","KOTO BARU SEMERAP","1136"
"15764","KOTO BARU TANAH KAMPUNG","1116"
"15765","KOTO BARU","1127"
"15766","KOTO BARU","1136"
"15767","KOTO BARU","1126"
"15768","KOTO BARU","1192"
"15769","KOTO BENTO","1193"
"15770","KOTO BERINGIN","1168"
"15771","KOTO BERINGIN","1085"
"15772","KOTO BUAYO","1098"
"15773","KOTO CAYO","1075"
"15774","KOTO DATUK","1075"
"15775","KOTO DIAIR","1084"
"15776","KOTO DIAN PULAU TENGAH","1136"
"15777","KOTO DIAN","1168"
"15778","KOTO DUA  /  DUO","1193"
"15779","KOTO DUA / DUO LAMA","1084"
"15780","KOTO DUMO","1116"
"15781","KOTO DUO / DUA BARU","1075"
"15782","KOTO IMAN","1072"
"15783","KOTO JAYO","1113"
"15784","KOTO JAYO","1152"
"15785","KOTO KANDIS","1166"
"15786","KOTO KAPEH","1085"
"15787","KOTO KERAS","1193"
"15788","KOTO LANANG","1117"
"15789","KOTO LEBUH TINGGI","1085"
"15790","KOTO LEMBU / LEBU","1097"
"15791","KOTO LIMAU MANIS","1122"
"15792","KOTO LOLO","1193"
"15793","KOTO LUA","1194"
"15794","KOTO MAJIDIN DI AIR","1084"
"15795","KOTO MAJIDIN HILIR","1084"
"15796","KOTO MAJIDIN MUDIK","1084"
"15797","KOTO MEBAI","1075"
"15798","KOTO MUDIK","1075"
"15799","KOTO PADANG","1116"
"15800","KOTO PANAP","1116"
"15801","KOTO PANJANG","1117"
"15802","KOTO PANJANG","1127"
"15803","KOTO PATAH","1136"
"15804","KOTO PAYANG","1117"
"15805","KOTO PERIANG","1127"
"15806","KOTO PETAI","1072"
"15807","KOTO PUDUNG","1116"
"15808","KOTO RAMI","1171"
"15809","KOTO RAWANG","1195"
"15810","KOTO RAYO","1134"
"15811","KOTO RENAH","1193"
"15812","KOTO RENDAH","1085"
"15813","KOTO SALAK","1072"
"15814","KOTO SEKILAN AMBAI","1088"
"15815","KOTO SIMPAI KUBANG","1117"
"15816","KOTO TAPUS","1126"
"15817","KOTO TEBAT","1078"
"15818","KOTO TEGUH","1126"
"15819","KOTO TELUK","1168"
"15820","KOTO TENGAH","1075"
"15821","KOTO TENGAH","1072"
"15822","KOTO TENGAH","1127"
"15823","KOTO TENGAH","1136"
"15824","KOTO TENGAH","1193"
"15825","KOTO TENGAH","1085"
"15826","KOTO TENGAH","1116"
"15827","KOTO TINGGI","1173"
"15828","KOTO TUO PULAU TENGAH","1136"
"15829","KOTO TUO UJUNG PASIR","1072"
"15830","KOTO TUO","1117"
"15831","KOTO TUO","1127"
"15832","KOTO TUO","1116"
"15833","KUALA BARU","1179"
"15834","KUALA DASAL","1103"
"15835","KUALA DENDANG","1166"
"15836","KUALA INDAH","1142"
"15837","KUALA KAHAR","1179"
"15838","KUALA LAGAN","1180"
"15839","KUALA SIMBUR","1086"
"15840","KUAMANG JAYA","1113"
"15841","KUAMANG","1099"
"15842","KUAMANG","1096"
"15843","KUAP","1101"
"15844","KUBANG AGUNG","1117"
"15845","KUBANG GEDANG","1117"
"15846","KUBU KANDANG","1101"
"15847","KUMUN HILIR","1083"
"15848","KUMUN MUDIK","1083"
"15849","KUNANGAN","1189"
"15850","KUNANGAN","1143"
"15851","KUNGKAI","1172"
"15852","KUNING GADING","1113"
"15853","KUTA / KOTO KANDIS DENDANG","1166"
"15854","KUTE JAYE","1154"
"15855","LABUHAN PERING","1079"
"15856","LADANG PANJANG","1100"
"15857","LADANG PANJANG","1187"
"15858","LADANG PERIS","1106"
"15859","LADEH","1117"
"15860","LAGAN ILIR","1145"
"15861","LAGAN TENGAH","1191"
"15862","LAGAN ULU","1191"
"15863","LAMAN PANJANG","1095"
"15864","LAMBAN SIGATAL","1129"
"15865","LAMBUR I","1086"
"15866","LAMBUR II","1086"
"15867","LAMBUR","1086"
"15868","LAMPISI","1149"
"15869","LANGLING","1172"
"15870","LANTAK SERIBU","1150"
"15871","LARIK KEMAHAN","1168"
"15872","LAWANG AGUNG","1097"
"15873","LEBAK BANDUNG","1167"
"15874","LEBAN","1196"
"15875","LEGOK","1159"
"15876","LEMBAH KUAMANG","1113"
"15877","LEMBAK BUNGUR","1170"
"15878","LEMPUR DANAU","1136"
"15879","LEMPUR HILIR","1082"
"15880","LEMPUR MUDIK","1082"
"15881","LEMPUR TENGAH","1082"
"15882","LIDUNG","1100"
"15883","LIMBUR BARU","1118"
"15884","LIMBUR MERANGIN","1185"
"15885","LIMBUR TEMBESI","1114"
"15886","LIMOK MANAIH PULAU TENGAH","1136"
"15887","LINDUNG JAYA","1127"
"15888","LINGGA KUAMANG","1113"
"15889","LINGKAR SELATAN","1175"
"15890","LOLO GEDANG","1146"
"15891","LOLO HILIR","1146"
"15892","LOLO KECIL","1146"
"15893","LONDRANG (LONDERANG)","1144"
"15894","LOPAK ALAI","1091"
"15895","LOPAK AUR","1101"
"15896","LUBUK BANGKAR","1128"
"15897","LUBUK BEDORONG","1141"
"15898","LUBUK BENTENG","1077"
"15899","LUBUK BENTENG","1163"
"15900","LUBUK BERINGIN","1095"
"15901","LUBUK BERINGIN","1080"
"15902","LUBUK BERNAI","1174"
"15903","LUBUK BIRAH","1080"
"15904","LUBUK BUMBUN","1197"
"15905","LUBUK GAUNG","1188"
"15906","LUBUK JERING","1156"
"15907","LUBUK KAMBING","1149"
"15908","LUBUK KAYU ARO","1196"
"15909","LUBUK KEPAYANG","1156"
"15910","LUBUK LANDAI","1176"
"15911","LUBUK LAWAS","1174"
"15912","LUBUK MANDARASAH","1198"
"15913","LUBUK MAYAN","1196"
"15914","LUBUK MENTILIN","1195"
"15915","LUBUK NAGODANG","1085"
"15916","LUBUK NAPAL","1129"
"15917","LUBUK NAPAL","1134"
"15918","LUBUK NIUR","1152"
"15919","LUBUK PAKU","1120"
"15920","LUBUK PAUH","1135"
"15921","LUBUK PUNGGUK","1195"
"15922","LUBUK RAMAN","1108"
"15923","LUBUK RESAM HILIR","1183"
"15924","LUBUK RESAM","1183"
"15925","LUBUK RUSO","1101"
"15926","LUBUK SAYAK","1131"
"15927","LUBUK SEBONTAN","1151"
"15928","LUBUK SEPUH","1131"
"15929","LUBUK SULI","1117"
"15930","LUBUK TABUN","1194"
"15931","LUBUK TANAH TERBAN","1118"
"15932","LUBUK TENAM","1099"
"15933","LUBUK TERAP","1070"
"15934","LUBUK TERENTANG","1161"
"15935","LUBUK","1113"
"15936","LUMAHAN","1190"
"15937","MAJELIS HIDAYAH","1180"
"15938","MAJU JAYA","1144"
"15939","MAJU JAYA","1113"
"15940","MAKMUR JAYA","1161"
"15941","MALAKO INTAN","1163"
"15942","MALAPARI","1093"
"15943","MALIKI AIR","1168"
"15944","MAMPUN BARU","1185"
"15945","MAMPUN","1134"
"15946","MANDALA JAYA","1161"
"15947","MANDIANGIN PASAR","1154"
"15948","MANDIANGIN TUO","1154"
"15949","MANDIANGIN","1154"
"15950","MANGGIS","1077"
"15951","MANGUN JAYO","1121"
"15952","MANGUN JAYO","1068"
"15953","MANIS MATO","1189"
"15954","MANJUNTO LEMPUR","1082"
"15955","MANUNGGAL MAKMUR","1180"
"15956","MARGA MANUNGGAL JAYA","1107"
"15957","MARGA MULYA","1111"
"15958","MARGA MULYA","1107"
"15959","MARGO RUKUN","1190"
"15960","MARKANDING","1105"
"15961","MARKEH","1073"
"15962","MARO SEBO","1169"
"15963","MARUS JAYA","1073"
"15964","MASGO","1082"
"15965","MATA GUAL","1098"
"15966","MATRA MANUNGGAL","1105"
"15967","MAYANG MANGURAI","1104"
"15968","MEDAN BARU","1184"
"15969","MEDAN SERI RAMBAHAN","1163"
"15970","MEKAR ALAM","1179"
"15971","MEKAR JATI","1186"
"15972","MEKAR JAYA","1071"
"15973","MEKAR JAYA","1106"
"15974","MEKAR JAYA","1161"
"15975","MEKAR JAYA","1127"
"15976","MEKAR JAYA","1187"
"15977","MEKAR JAYA","1160"
"15978","MEKAR JAYA","1116"
"15979","MEKAR LIMAU MANIS","1074"
"15980","MEKAR SARI","1127"
"15981","MEKAR SARI","1144"
"15982","MEKAR TANJUNG","1147"
"15983","MEKARSARI MAKMUR","1107"
"15984","MEKARSARI","1131"
"15985","MENCOLOK","1158"
"15986","MENDAHARA ILIR","1145"
"15987","MENDAHARA TENGAH","1145"
"15988","MENDALO DARAT","1169"
"15989","MENDALO INDAH","1169"
"15990","MENDALO LAUT","1169"
"15991","MENGUPEH","1198"
"15992","MENTAWAK BARU","1156"
"15993","MENTAWAK ULU","1156"
"15994","MENTAWAK","1094"
"15995","MERANTI BARU","1154"
"15996","MERANTI JAYA","1154"
"15997","MERANTI","1150"
"15998","MERBAU","1145"
"15999","MERIBUNG / MARIBUNG","1141"
"16000","MERLUNG (DESA)","1070"
