"id","nama_desa","kecamatan_id"
"9607","PANGALOAN","681"
"9608","PANGAMBATEN","387"
"9609","PANGARAMBANGAN","479"
"9610","PANGARIBUAN","603"
"9611","PANGARIBUAN","319"
"9612","PANGARIBUAN","472"
"9613","PANGARIBUAN","303"
"9614","PANGARUNGAN","304"
"9615","PANGGARUTAN","480"
"9616","PANGGUGUNAN","403"
"9617","PANGIRKIRAN DOLOK","357"
"9618","PANGIRKIRAN","479"
"9619","PANGIRKIRAN","315"
"9620","PANGKALAN BATU","690"
"9621","PANGKALAN DODEK BARU","347"
"9622","PANGKALAN DODEK","347"
"9623","PANGKALAN DOLOK JULU","551"
"9624","PANGKALAN DOLOK LAMA","551"
"9625","PANGKALAN LUNANG","377"
"9626","PANGKALAN MASYHUR","649"
"9627","PANGKALAN SIATA","393"
"9628","PANGKALAN","293"
"9629","PANGKALAN","312"
"9630","PANGKAT","335"
"9631","PANGKATAN (KAMPUNG PANGKATAN)","687"
"9632","PANGLONG","369"
"9633","PANGOMBUSAN","527"
"9634","PANGUNJUNGAN","366"
"9635","PANGURABAAN","303"
"9636","PANGURDOTAN","676"
"9637","PANGURURAN II","367"
"9638","PANGURURAN III","367"
"9639","PANGURURAN","367"
"9640","PANIARAN","463"
"9641","PANINDI","627"
"9642","PANINDOAN","327"
"9643","PANJANG","521"
"9644","PANJARINGAN","417"
"9645","PANJI DABUTAR (BAKO)","719"
"9646","PANOBASAN","336"
"9647","PANOMBEAN BARU","502"
"9648","PANOMBEAN HUTA URUNG","451"
"9649","PANOMBEAN","498"
"9650","PANOMBEIAN","537"
"9651","PANOMPUAN JAE","553"
"9652","PANOMPUAN","553"
"9653","PANSUR BATU","294"
"9654","PANSUR BATU","344"
"9655","PANSUR NAPITU","639"
"9656","PANSURNATOLU","564"
"9657","PANTAI BURUNG","682"
"9658","PANTAI CERMIN KANAN","423"
"9659","PANTAI CERMIN KIRI","423"
"9660","PANTAI CERMIN","469"
"9661","PANTAI GADING","625"
"9662","PANTAI GEMI","422"
"9663","PANTAI JOHOR","647"
"9664","PANTAI LABU BARU","447"
"9665","PANTAI LABU PEKAN","447"
"9666","PANTIS","676"
"9667","PANTOAN MAJU","633"
"9668","PANUNGGULAN","563"
"9669","PANYABUNGAN I","291"
"9670","PANYABUNGAN II","291"
"9671","PANYABUNGAN III","291"
"9672","PANYABUNGAN JAE","291"
"9673","PANYABUNGAN JULU","291"
"9674","PANYABUNGAN TONGA","291"
"9675","PANYABUNGAN","326"
"9676","PANYABUNGAN","390"
"9677","PANYANGGAR","548"
"9678","PAOLAN","479"
"9679","PAPANDE","428"
"9680","PAPASO","362"
"9681","PARADUAN","706"
"9682","PARAN BATU (PAGARAN)","368"
"9683","PARAN DOLOK MARDOMU","303"
"9684","PARAN DOLOK","317"
"9685","PARAN GADUNG","301"
"9686","PARAN HONAS","479"
"9687","PARAN JULU","308"
"9688","PARAN JULU","303"
"9689","PARAN NANGKA","301"
"9690","PARAN NAPA DOLOK","357"
"9691","PARAN NAPA JAE","357"
"9692","PARAN PADANG","355"
"9693","PARAN PADANG","303"
"9694","PARAN TONGA AN","308"
"9695","PARAN TONGA HR (AN)","593"
"9696","PARAN TONGA SIM","355"
"9697","PARAN / PARANG PADANG","305"
"9698","PARANGGUAM","296"
"9699","PARANGINAN SELATAN","707"
"9700","PARANGINAN UTARA","707"
"9701","PARAPAT","650"
"9702","PARAPAT","365"
"9703","PARARUNGAN","366"
"9704","PARAU SORAT SITABO-TABO","359"
"9705","PARAU SORAT","551"
"9706","PARAU SORAT","303"
"9707","PARAU SORAT","365"
"9708","PARBABA DOLOK","348"
"9709","PARBAGASAN JANJI MATOGU","634"
"9710","PARBAJU JULU","358"
"9711","PARBAJUTONGA","358"
"9712","PARBAJUTORUAN","358"
"9713","PARBALOGAN","456"
"9714","PARBALOHAN","402"
"9715","PARBANGUNAN  /  PERBANGUNAN","291"
"9716","PARBOTIHAN","316"
"9717","PARBUBU DOLOK","358"
"9718","PARBUBU I","358"
"9719","PARBUBU II","358"
"9720","PARBUBU PEA","358"
"9721","PARBULUAN I","524"
"9722","PARBULUAN II","524"
"9723","PARBULUAN III","524"
"9724","PARBULUAN IV","524"
"9725","PARBULUAN V","524"
"9726","PARBULUAN VI","524"
"9727","PARBUTARAN","295"
"9728","PARDAMEAN AJIBATA","674"
"9729","PARDAMEAN ASIH","456"
"9730","PARDAMEAN BARU","480"
"9731","PARDAMEAN NAINGGOLAN","713"
"9732","PARDAMEAN SIBISA","674"
"9733","PARDAMEAN","493"
"9734","PARDAMEAN","541"
"9735","PARDAMEAN","607"
"9736","PARDEDE ONAN","307"
"9737","PARDINGGARAN","431"
"9738","PARDOLOK LUMBAN LOBU","667"
"9739","PARDOMUAN AJIBATA","674"
"9740","PARDOMUAN BANDAR","459"
"9741","PARDOMUAN I","348"
"9742","PARDOMUAN JANJI ANGKOLA","602"
"9743","PARDOMUAN MOTUNG","674"
"9744","PARDOMUAN NAINGGOLAN","713"
"9745","PARDOMUAN NAULI","294"
"9746","PARDOMUAN NAULI","367"
"9747","PARDOMUAN NAULI","431"
"9748","PARDOMUAN NAULI","653"
"9749","PARDOMUAN NAULI","348"
"9750","PARDOMUAN NAULI","501"
"9751","PARDOMUAN TONGAH","459"
"9752","PARDOMUAN","342"
"9753","PARDOMUAN","429"
"9754","PARDOMUAN","426"
"9755","PARDOMUAN","700"
"9756","PARDOMUAN","666"
"9757","PARDOMUAN","338"
"9758","PARDOMUAN","344"
"9759","PARDOMUAN","434"
"9760","PARDOMUAN","683"
"9761","PARDOMUAN","627"
"9762","PARDOMUAN","339"
"9763","PARDOMUAN","402"
"9764","PARDOMUAN","470"
"9765","PARDOMUAN","623"
"9766","PARDUGUL","348"
"9767","PARETOKAN (PARITOKAN)","369"
"9768","PARGAMBIRAN","636"
"9769","PARGARINGAN","607"
"9770","PARGARUTAN DOLOK","553"
"9771","PARGARUTAN HUTA BARU","553"
"9772","PARGARUTAN JAE","553"
"9773","PARGARUTAN JULU","553"
"9774","PARGARUTAN TONGA","553"
"9775","PARGARUTAN","303"
"9776","PARGARUTAN","607"
"9777","PARGAULAN","600"
"9778","PARGUMBANGAN","319"
"9779","PARHABINSARAN JANJI MATOGU","634"
"9780","PARHORASAN NAULI","541"
"9781","PARHORASAN","348"
"9782","PARHORBOAN","532"
"9783","PARHUNDALIAN JAWADIPAR","604"
"9784","PARHUSIP III","681"
"9785","PARIBUAN","570"
"9786","PARIBUN","544"
"9787","PARIGI","322"
"9788","PARIK SABUNGAN","518"
"9789","PARIK SABUNGAN","463"
"9790","PARIK SINOMBA","678"
"9791","PARIK SINOMBA","334"
"9792","PARIK","634"
"9793","PARIMBALANG","503"
"9794","PARIMBURAN","550"
"9795","PARINGGONAN JULU","368"
"9796","PARINGGONAN","368"
"9797","PARINSORAN PANGORIAN","364"
"9798","PARIT BINDU","477"
"9799","PARJALANGAN","518"
"9800","PARJALIHOTAN BARU","659"
"9801","PARLAMBEAN","468"
"9802","PARLIMBATAN","305"
"9803","PARLOMBUAN","564"
"9804","PARLONDUT","348"
"9805","PARMAINAN","390"
"9806","PARMERAAN","315"
"9807","PARMERAAN / PARMERAN","322"
"9808","PARMOMPANG","338"
"9809","PARMONANGAN","403"
"9810","PARMONANGAN","348"
"9811","PARMONANGAN","402"
"9812","PARNAPA","316"
"9813","PARONGIL","471"
"9814","PAROPO","720"
"9815","PARPAREAN I","404"
"9816","PARPAREAN II","404"
"9817","PARPAREAN III","404"
"9818","PARPAREAN IV","404"
"9819","PARPAUDANGAN","328"
"9820","PARPULUNGAN / PARPULUNGEN","700"
"9821","PARRATUSAN","564"
"9822","PARSALAKAN","336"
"9823","PARSAMBILAN","627"
"9824","PARSAORAN AJIBATA","674"
"9825","PARSAORAN I","348"
"9826","PARSAORAN JANJI ANGKOLA","602"
"9827","PARSAORAN NAINGGOLAN","713"
"9828","PARSAORAN SAMOSIR","713"
"9829","PARSAORAN SIBISA","674"
"9830","PARSAORAN URAT","653"
"9831","PARSARMAAN (PARSAMAAN)","323"
"9832","PARSIBARUNGAN","564"
"9833","PARSINGGURAN I","344"
"9834","PARSINGGURAN II","344"
"9835","PARSOBURAN BARAT","366"
"9836","PARSOBURAN TENGAH","366"
"9837","PARSOMBAAN","331"
"9838","PARSORMINAN I","564"
"9839","PARSOSORAN","364"
"9840","PARSURATAN","307"
"9841","PARTALI JULU","358"
"9842","PARTALI TORUAN","358"
"9843","PARTIHAMAN SAROHA","679"
"9844","PARTIMBALAN","502"
"9845","PARTOR JANJI MATOGU","634"
"9846","PARTORUAN JANJI MATOGU","634"
"9847","PARTORUAN LUMBAN LOBU","667"
"9848","PARTUNGKO NAGINJANG","635"
"9849","PARULOHAN","600"
"9850","PARUPUK JAE","301"
"9851","PARUPUK JULU","301"
"9852","PASANG LELA","326"
"9853","PASANG LELA","330"
"9854","PASAR BARU BATAHAN","526"
"9855","PASAR BARU MALINTANG","515"
"9856","PASAR BARU","560"
"9857","PASAR BARU","696"
"9858","PASAR BARU","692"
"9859","PASAR BARU","694"
"9860","PASAR BARU","442"
"9861","PASAR BARU","599"
"9862","PASAR BATAHAN","526"
"9863","PASAR BATU GERIGIS","310"
"9864","PASAR BELAKANG","694"
"9865","PASAR BINANGA","357"
"9866","PASAR BORBOR","367"
"9867","PASAR ENAM KUALA NAMU","425"
"9868","PASAR GAMBIR","442"
"9869","PASAR GUNUNG SITOLI","573"
"9870","PASAR GUNUNG TUA","305"
"9871","PASAR HILIR","291"
"9872","PASAR HURISTAK","593"
"9873","PASAR HUTA BARGOT","523"
"9874","PASAR I NATAL","480"
"9875","PASAR II NATAL","480"
"9876","PASAR II SINGKUANG","563"
"9877","PASAR III NATAL","480"
"9878","PASAR IPUH","368"
"9879","PASAR IV NAMU / NAMO TERASI","583"
"9880","PASAR IV NATAL","480"
"9881","PASAR KOTANOPAN","547"
"9882","PASAR LAGU BOTI","431"
"9883","PASAR LAMO / LAMA","319"
"9884","PASAR LANCAT UB (PASIR LANCAT JULU)","355"
"9885","PASAR LAPAN","427"
"9886","PASAR LARU","417"
"9887","PASAR LATONG","331"
"9888","PASAR LEMBU","379"
"9889","PASAR LIMA KEBUN KELAPA","425"
"9890","PASAR LUMBAN JULU","343"
"9891","PASAR MAGA","335"
"9892","PASAR MATANGGOR","551"
"9893","PASAR MELINTANG","474"
"9894","PASAR MERAH BARAT","696"
"9895","PASAR MERAH TIMUR","695"
"9896","PASAR MIRING (SIDOARJO SATU PSR MIRING)","492"
"9897","PASAR MUARA SIPONGI","504"
"9898","PASAR ONAN HURLANG","675"
"9899","PASAR ONAN MANDUAMAS","595"
"9900","PASAR PANGURURAN","348"
"9901","PASAR PANYABUNGAN","390"
"9902","PASAR PARGARUTAN","553"
"9903","PASAR PORSEA","404"
"9904","PASAR PULAU TELO","482"
"9905","PASAR RAWA","376"
"9906","PASAR SAYUR MATINGGI","326"
"9907","PASAR SEMPURNA","337"
"9908","PASAR SIBORONG BORONG","463"
"9909","PASAR SIBUHUAN","430"
"9910","PASAR SIMANGAMBAT","359"
"9911","PASAR SIMUNDOL","326"
"9912","PASAR SIPAGIMBAR","359"
"9913","PASAR SIPIONGOT","322"
"9914","PASAR SIPIROK","303"
"9915","PASAR SORKAM","356"
"9916","PASAR TELUK DALAM","572"
"9917","PASAR TERANDAM","310"
"9918","PASAR TIGA","444"
"9919","PASAR UJUNG BATU","365"
"9920","PASAR VI KWALA MENCIRIM","583"
"9921","PASAR VI NATAL","480"
"9922","PASAR VIII NAMU TERASI","583"
"9923","PASAR X","697"
"9924","PASARAN I","681"
"9925","PASARAN PARSAORAN","681"
"9926","PASARIBU TOBING JAE","356"
"9927","PASARIBU TOBING","340"
"9928","PASARIBU","334"
"9929","PASI","529"
"9930","PASIR AMPOLU HEPENG","551"
"9931","PASIR BARU","479"
"9932","PASIR BIDANG","721"
"9933","PASIR JAE","365"
"9934","PASIR JULU","365"
"9935","PASIR LANCAT BARU","593"
"9936","PASIR LANCAT LAMA","593"
"9937","PASIR PERMIT","378"
"9938","PASIR PINANG","593"
"9939","PASIR PINANG","323"
"9940","PASIR TENGAH","662"
"9941","PASIR TUNTUNG","663"
"9942","PASIR","319"
"9943","PASIRAN","376"
"9944","PASIRAN","467"
"9945","PASTAP JULU","417"
"9946","PASTAP","417"
"9947","PATAHAJANG","389"
"9948","PATANE I","404"
"9949","PATANE II","404"
"9950","PATANE III","404"
"9951","PATANE IV","404"
"9952","PATANE V","404"
"9953","PATIALO","547"
"9954","PATILUBAN HILIR","480"
"9955","PATILUBAN MUDIK","480"
"9956","PATUMBAK DUA","704"
"9957","PATUMBAK KAMPUNG","704"
"9958","PATUMBAK SATU","704"
"9959","PATUPANGAN","310"
"9960","PAYA BAGAS","461"
"9961","PAYA BAHUNG UB (LB / AN)","355"
"9962","PAYA BAHUNG","308"
"9963","PAYA BAKUNG","613"
"9964","PAYA BENGKUANG","376"
"9965","PAYA BUJING","593"
"9966","PAYA GAMBAR","473"
"9967","PAYA GELI","669"
"9968","PAYA ITIK","495"
"9969","PAYA KUDA","495"
"9970","PAYA LOMBANG","461"
"9971","PAYA MABAR","422"
"9972","PAYA MABAR","461"
"9973","PAYA OMBIK","322"
"9974","PAYA PASIR","702"
"9975","PAYA PASIR","465"
"9976","PAYA PERUPUK","469"
"9977","PAYA PINANG","465"
"9978","PAYA RENGAS","543"
"9979","PAYA SAMPIR","495"
"9980","PAYA TAMPAK","393"
"9981","PAYA TUSAM","590"
"9982","PAYAROBA","509"
"9983","PAYOMBUR (PAYAOMBOR)","390"
"9984","PAYUNG","567"
"9985","PEADUNGDUNG","403"
"9986","PEARAJA","607"
"9987","PEARUNG SILALI","707"
"9988","PEARUNG","707"
"9989","PEGAGAN JULU I","636"
"9990","PEGAGAN JULU II","636"
"9991","PEGAGAN JULU III","636"
"9992","PEGAGAN JULU IV","636"
"9993","PEGAGAN JULU IX","636"
"9994","PEGAGAN JULU V","636"
"9995","PEGAGAN JULU VI","636"
"9996","PEGAGAN JULU VII","636"
"9997","PEGAGAN JULU VIII","636"
"9998","PEGAGAN JULU X","636"
"9999","PEGAJAHAN","584"
"10000","PEKAN BAHOROK","558"
