"id","nama_desa","kecamatan_id"
"71689","POHUWATO","5997"
"71690","POLOHUNGO","6043"
"71691","POLOHUNGO","6010"
"71692","POLOHUNGO","6008"
"71693","PONE","6035"
"71694","PONELO","6054"
"71695","PONGONGAILA","5986"
"71696","PONTOLO ATAS","5978"
"71697","PONTOLO","5978"
"71698","PONTOLO","5998"
"71699","POOWO BARAT","6046"
"71700","POOWO","6046"
"71701","POPALO","6036"
"71702","POPAYA","6050"
"71703","POPAYATO","6024"
"71704","POPODU","6030"
"71705","POSONO","6009"
"71706","POSSO","5978"
"71707","POTANGA (POTANGO)","6001"
"71708","POTANGA","5991"
"71709","POTANGA","6013"
"71710","PRIMA","6002"
"71711","PULOHENTI","6028"
"71712","PULUBALA","6040"
"71713","PULUBALA","5986"
"71714","PUNCAK MANDIRI","6028"
"71715","PUNCAK","5986"
"71716","PUTIANA","6036"
"71717","RAHARJA","6016"
"71718","REJONEGORO","5989"
"71719","REKSONEGORO","5988"
"71720","RUMBIA","6013"
"71721","SALILAMA","5998"
"71722","SARI MURNI","5985"
"71723","SARI TANI","6016"
"71724","SARIPI","5989"
"71725","SATRIA","6048"
"71726","SEJAHTERA **","6016"
"71727","SEJAHTERA","5984"
"71728","SEMBIHINGAN","6001"
"71729","SIDO MUKTI","6048"
"71730","SIDODADI","5991"
"71731","SIDOHARJO (SIDOARJO)","6008"
"71732","SIDOMULYO SELATAN","5991"
"71733","SIDOMULYO","5991"
"71734","SIDORUKUN","5985"
"71735","SIDUAN","6021"
"71736","SIDUWONGE","5985"
"71737","SIENDENG","6039"
"71738","SIGASO","6009"
"71739","SIPATANA","6032"
"71740","SIPAYO","6021"
"71741","SOGINTI","6021"
"71742","SOGITIA","6004"
"71743","SOGU","6045"
"71744","SOSIAL","5989"
"71745","SUKA DAMAI","6003"
"71746","SUKA DAMAI","5992"
"71747","SUKA DAMAI","5987"
"71748","SUKA MAJU","6048"
"71749","SUKA MAJU","6016"
"71750","SUKA MAKMUR","6052"
"71751","SUKA MAKMUR","5990"
"71752","SUKA MULIA (SUKAMULYA)","6016"
"71753","SUKAMAKMUR UTARA","6008"
"71754","SUKAMAKMUR","6008"
"71755","SUKMA","6018"
"71756","SUMBER JAYA **","5989"
"71757","TABONGO BARAT","6051"
"71758","TABONGO TIMUR","6051"
"71759","TABONGO","6043"
"71760","TABULO SELATAN","5998"
"71761","TABULO","5998"
"71762","TABUMELA","6042"
"71763","TAHELE","6031"
"71764","TALANGO","6046"
"71765","TALUDAA","6004"
"71766","TALUDUYUNU UTARA","6032"
"71767","TALUDUYUNU","6032"
"71768","TALULOBUTU SELATAN","6044"
"71769","TALULOBUTU","6044"
"71770","TALUMELITO","6041"
"71771","TALUMOLO","6017"
"71772","TALUMOPATU","6048"
"71773","TALUMOPATU","6044"
"71774","TAMAILA","6008"
"71775","TAMALATE","6047"
"71776","TAMALIA UTARA","6008"
"71777","TAMBOO","5995"
"71778","TAMBOO","5999"
"71779","TANAH PUTIH","6018"
"71780","TANAH PUTIH","6043"
"71781","TANGGA BARITO","6043"
"71782","TANGGA JAYA","6043"
"71783","TANGGIKIKI","6029"
"71784","TANGGILINGO","6046"
"71785","TANGKOBU","5989"
"71786","TANJUNG HARAPAN","6016"
"71787","TANJUNG KARANG","6020"
"71788","TANJUNG KRAMAT","6039"
"71789","TAPA","6029"
"71790","TAPADAA","6013"
"71791","TAPADAA","5979"
"71792","TAPALULUO","6041"
"71793","TAULAA","6003"
"71794","TELAGA BIRU","6024"
"71795","TELAGA","6024"
"71796","TENDA","6039"
"71797","TENGGELA","6042"
"71798","TENILO","6025"
"71799","TENILO","6010"
"71800","TENILO","5989"
"71801","TENILO","5983"
"71802","TERATAI","5997"
"71803","TERATAI","6051"
"71804","TIHENGO","6054"
"71805","TIHU","5995"
"71806","TILANGOBULA","6037"
"71807","TILIHUA","6010"
"71808","TILONGGIBILA","5993"
"71809","TILOTE","6042"
"71810","TIMBUOLO TENGAH","6018"
"71811","TIMBUOLO TIMUR","6018"
"71812","TIMBUOLO","6018"
"71813","TIMUATO","6041"
"71814","TINELO AYULA","5984"
"71815","TINELO","6014"
"71816","TINELO","6041"
"71817","TINELO","6042"
"71818","TINGKOHUBU TIMUR","6014"
"71819","TINGKOHUBU","6014"
"71820","TIOHU","6002"
"71821","TIRTO ASRI","6053"
"71822","TITIDU","5978"
"71823","TOHUPO","5996"
"71824","TOLANGO","6036"
"71825","TOLINGGULA PANTAI","6034"
"71826","TOLINGGULA TENGAH","6034"
"71827","TOLINGGULA ULU","6034"
"71828","TOLITE JAYA","6034"
"71829","TOLITE","5991"
"71830","TOLITEHUYU","6045"
"71831","TOLOMATO","5979"
"71832","TOLONGIO","6036"
"71833","TOLOTIO","5995"
"71834","TOLOTIO","5988"
"71835","TOLUWAYA (TULOA)","6030"
"71836","TOMBULILATO","6009"
"71837","TOMBULILATO","5980"
"71838","TOMULABUTAO SELATAN","6049"
"71839","TOMULABUTAO","6049"
"71840","TONALA","6041"
"71841","TONGO","5995"
"71842","TONTAYUO","6007"
"71843","TOPI","6001"
"71844","TOROSIAJE JAYA","6024"
"71845","TOROSIAJE","6024"
"71846","TOTO SELATAN","6046"
"71847","TOTO UTARA","5999"
"71848","TOTOPO","6003"
"71849","TOWAYU","5982"
"71850","TOYIDITO (TOYDITO)","5986"
"71851","TRI RUKUN","6016"
"71852","TRIDARMA","5986"
"71853","TRIKORA","6024"
"71854","TUALANGO","6042"
"71855","TUDI","6045"
"71856","TULABOLO BARAT","6037"
"71857","TULABOLO TIMUR","6037"
"71858","TULABOLO","6037"
"71859","TULADENGGI","6049"
"71860","TULADENGGI","6041"
"71861","TULOA","5992"
"71862","TUMBA","6028"
"71863","TUMBIHE","6046"
"71864","TUMBUH MEKAR","6004"
"71865","TUNAS HARAPAN","6024"
"71866","TUNAS JAYA","5995"
"71867","TUNAS JAYA","6033"
"71868","TUNGGULO SELATAN","5999"
"71869","TUNGGULO","6035"
"71870","TUNGGULO","5999"
"71871","TUPA","5992"
"71872","TUTULO","6013"
"71873","TUTUWOTO","6036"
"71874","TUWEYA","5985"
"71875","UABANGA","5995"
"71876","ULANTA","6014"
"71877","ULAPATO A","6041"
"71878","ULAPATO B","6041"
"71879","ULOBUA","5988"
"71880","UPOMELA","5996"
"71881","WALUHU","6004"
"71882","WANGGARASI (WONGGARASI TIMUR)","6012"
"71883","WAPALO","6009"
"71884","WINDU","6001"
"71885","WONGGAHU","5989"
"71886","WONGGARASI BARAT","5987"
"71887","WONGGARASI TENGAH","5987"
"71888","WONGKADITI BARAT","6038"
"71889","WONGKADITI TIMUR","6038"
"71890","WUBUDU","6019"
"71891","WUMIALO","6040"
"71892","YIPILO","5985"
"71893","YOSONEGORO (YOOSONEGORO)","6035"
"71894","ZURIYATI","6045"
"71895","ADOLANG DHUA","6055"
"71896","ADOLANG","6055"
"71897","AHU","6056"
"71898","AKO","6057"
"71899","ALU (ALLU)","6058"
"71900","AMASSANGAN","6059"
"71901","AMBO PADANG","6060"
"71902","AMOLA","6059"
"71903","ANREAPI","6061"
"71904","ARABUA","6060"
"71905","ARALLE TIMUR","6062"
"71906","ARALLE UTARA","6063"
"71907","ARALLE","6063"
"71908","ARJOSARI","6064"
"71909","AWO","6065"
"71910","BABABULO UTARA","6055"
"71911","BABABULO","6055"
"71912","BABANA","6066"
"71913","BAJAWALI","6067"
"71914","BAKADISURA","6068"
"71915","BAKKA-BAKKA","6064"
"71916","BALA BALAKANG TIMUR","6069"
"71917","BALA BALAKANG","6069"
"71918","BALA","6070"
"71919","BALANIPA","6070"
"71920","BALANTI","6071"
"71921","BALLA BARAT","6072"
"71922","BALLA SATANETEAN","6072"
"71923","BALLA TUMUKA","6072"
"71924","BALLA","6072"
"71925","BALLABATU","6073"
"71926","BALOMBONG","6055"
"71927","BAMBADARU","6074"
"71928","BAMBAIRA","6075"
"71929","BAMBAKORO","6067"
"71930","BAMBALAMOTU","6076"
"71931","BAMBAMANURUNG","6077"
"71932","BAMBANG BUDA","6078"
"71933","BAMBANG TIMUR","6079"
"71934","BAMBANG","6079"
"71935","BAMBANGAN","6080"
"71936","BAMBU","6081"
"71937","BANATO REJO","6082"
"71938","BANEA","6083"
"71939","BANGGAE","6084"
"71940","BANUA ADOLANG","6055"
"71941","BANUA BARU","6064"
"71942","BANUA SENDANA","6085"
"71943","BANUADA","6086"
"71944","BARAKKANG","6066"
"71945","BARAS","6071"
"71946","BARU","6084"
"71947","BARU","6087"
"71948","BARUGA DUA","6088"
"71949","BARUGA","6088"
"71950","BARUMBUNG","6089"
"71951","BARURU","6063"
"71952","BATANG URU","6083"
"71953","BATANGNGURU TIMUR","6083"
"71954","BATETANGNGA","6059"
"71955","BATU AMPA","6090"
"71956","BATU MAKKADA","6091"
"71957","BATU MATORU","6067"
"71958","BATU OGE","6092"
"71959","BATU PANGA","6087"
"71960","BATU PANNU","6081"
"71961","BATU PARIGI","6074"
"71962","BATU","6082"
"71963","BATULAYA","6093"
"71964","BATUPANGA DAALA","6087"
"71965","BATUPAPAN","6094"
"71966","BAURUNG","6088"
"71967","BA\BA TAPUA","6095"
"71968","BEBANGA","6096"
"71969","BELA","6097"
"71970","BELANG-BELANG","6096"
"71971","BENGGAULU","6098"
"71972","BEROANGIN","6099"
"71973","BERU-BERU","6096"
"71974","BESOANGIN UTARA","6060"
"71975","BESOANGIN","6060"
"71976","BETTENG","6055"
"71977","BINANGA","6081"
"71978","BINANGA","6085"
"71979","BODA-BODA","6090"
"71980","BOJO","6066"
"71981","BOMBONG LAMBE","6100"
"71982","BONDA","6090"
"71983","BONDE BONDE","6101"
"71984","BONDE UTARA","6055"
"71985","BONDE","6102"
"71986","BONDE","6055"
"71987","BONEHAU","6086"
"71988","BONNE-BONNE","6099"
"71989","BONRA","6099"
"71990","BOTTENG UTARA","6103"
"71991","BOTTENG","6104"
"71992","BOTTENG","6103"
"71993","BOTTO","6102"
"71994","BUANA SAKTI","6105"
"71995","BUANGIN","6078"
"71996","BUDONG-BUDONG","6077"
"71997","BUJUNG MANURUNG","6106"
"71998","BUKIT HARAPAN","6107"
"71999","BUKIT SAMANG","6085"
"72000","BUKU","6099"
