"id","nama_desa","kecamatan_id"
"73743","BAPENU","6276"
"73744","BARATAKU","6289"
"73745","BARATAKU","6268"
"73746","BARU","6243"
"73747","BARU","6248"
"73748","BARUMADEHE","6260"
"73749","BASTIONG KARANCE","6290"
"73750","BASTIONG TALANGAME","6290"
"73751","BATAKA","6243"
"73752","BATU RAJA","6291"
"73753","BATULAK","6292"
"73754","BATUTAGA","6279"
"73755","BEBSILI","6273"
"73756","BEGA","6293"
"73757","BELANG BELANG","6263"
"73758","BELO","6294"
"73759","BERE BERE KECIL","6267"
"73760","BERE BERE","6295"
"73761","BERINGIN AGUNG","6277"
"73762","BERINGIN JAYA","6296"
"73763","BERINGIN JAYA","6297"
"73764","BERINGIN LAMO (BARINGIN)","6273"
"73765","BIAMAAHI","6253"
"73766","BIANG","6298"
"73767","BIBINOI","6299"
"73768","BICOLI","6300"
"73769","BIDO","6295"
"73770","BIDO","6301"
"73771","BILIFITU","6302"
"73772","BILOTE","6268"
"73773","BINAGARA","6255"
"73774","BIRINOA","6303"
"73775","BISORI","6269"
"73776","BISUI","6304"
"73777","BOBALE","6305"
"73778","BOBANE DANO","6253"
"73779","BOBANE IGO (BOBANEIGO)","6260"
"73780","BOBANE INDAH","6288"
"73781","BOBANE JAYA","6288"
"73782","BOBANEHENA","6242"
"73783","BOBAWA (BOBAWAE)","6306"
"73784","BOBAWA","6286"
"73785","BOBI SINGO","6296"
"73786","BOBO JIKO","6242"
"73787","BOBO","6242"
"73788","BOBO","6256"
"73789","BOBO","6307"
"73790","BOBO","6244"
"73791","BOBONG","6308"
"73792","BOBULA","6265"
"73793","BOKI MIAKE (BOKIMAAKE)","6309"
"73794","BOKIMIAKE","6310"
"73795","BOLOLO","6311"
"73796","BORI","6272"
"73797","BORI","6305"
"73798","BORONA","6266"
"73799","BOSALA","6268"
"73800","BOSO","6292"
"73801","BOULAMO","6305"
"73802","BRAHA","6253"
"73803","BUHO BUHO","6312"
"73804","BUKIT DURIAN","6259"
"73805","BUKIT TINGGI","6286"
"73806","BUKU BUALAWA","6242"
"73807","BUKU MAADU","6242"
"73808","BUKUMATITI","6242"
"73809","BUKUTIO","6255"
"73810","BULA","6245"
"73811","BULI ASAL","6274"
"73812","BULI KARYA","6274"
"73813","BULI","6278"
"73814","BULI","6274"
"73815","BUMI RAHMAT","6287"
"73816","BUMI RESTU","6291"
"73817","BUO","6268"
"73818","BURUAKOL","6313"
"73819","BUSUA","6310"
"73820","BUTON","6248"
"73821","BUYA","6270"
"73822","CAMPAKA","6249"
"73823","CANGO","6287"
"73824","CAP","6314"
"73825","CAPALULU","6313"
"73826","CEMARA JAYA","6291"
"73827","CEMPAKA","6267"
"73828","CENDANA","6267"
"73829","CERA","6315"
"73830","CIO DALAM","6265"
"73831","CIO GERONG","6265"
"73832","CIO MALOLEO","6265"
"73833","CUCUMARE","6265"
"73834","DAEO MAJIKO","6246"
"73835","DAEO","6246"
"73836","DAGASULI","6315"
"73837","DAKA INO","6252"
"73838","DALAM","6316"
"73839","DAMA","6315"
"73840","DAMULI","6302"
"73841","DARAME","6246"
"73842","DARU","6305"
"73843","DARUBA","6246"
"73844","DAURI (DAIWORI)","6316"
"73845","DEDETA","6315"
"73846","DEGE","6247"
"73847","DEHEGILA","6246"
"73848","DERE","6285"
"73849","DGANDASULI (GANDASULI)","6317"
"73850","DODAGA","6252"
"73851","DODINGA","6253"
"73852","DODOWO","6296"
"73853","DOFA","6318"
"73854","DOKIRI","6319"
"73855","DOKO (DOKU)","6269"
"73856","DOKU MIRA","6312"
"73857","DOKULAMO","6320"
"73858","DOLIK","6292"
"73859","DOMATO","6253"
"73860","DORARI ISA","6321"
"73861","DORO","6287"
"73862","DORO","6305"
"73863","DOROLAMO","6278"
"73864","DOROLAMO","6273"
"73865","DOROMOI","6322"
"73866","DOROSAGO (DOROSAGU)","6322"
"73867","DORPEDU","6245"
"73868","DORUME","6264"
"73869","DOTIA (DOITIA)","6264"
"73870","DOTTE","6323"
"73871","DOWONGGILA","6315"
"73872","DOWONGI JAYA","6311"
"73873","DOWONGIMAITI","6305"
"73874","DOWORA","6271"
"73875","DOWORA","6324"
"73876","DUFA DUFA","6258"
"73877","DUM DUM","6260"
"73878","DUMA","6320"
"73879","DUONO","6266"
"73880","EFI EFI","6325"
"73881","EKOR","6255"
"73882","EKORINO","6255"
"73883","ELFANUN","6326"
"73884","FAGUDU","6327"
"73885","FALABISAHAYA","6328"
"73886","FALAHU","6327"
"73887","FALILA","6246"
"73888","FAT IBA","6293"
"73889","FATCEI","6327"
"73890","FATKAUYON","6284"
"73891","FAUDU","6321"
"73892","FAYAUL","6255"
"73893","FIDY JAYA","6329"
"73894","FIGUR","6330"
"73895","FITAKO","6315"
"73896","FITU","6290"
"73897","FLUKS (FLUK)","6307"
"73898","FOBAHARU","6244"
"73899","FOFAO","6310"
"73900","FOGI","6327"
"73901","FOKALIK","6280"
"73902","FOLARORA","6331"
"73903","FOLI (FOLY)","6309"
"73904","FORAMADIAHI","6245"
"73905","FOYA TOBARU","6261"
"73906","FOYA","6261"
"73907","FRITU (SEPOH)","6323"
"73908","FUATA","6332"
"73909","FUKWEU","6280"
"73910","FULAI (JIKOLAMO / FULAY)","6292"
"73911","GAFI","6278"
"73912","GAGAAPOK","6277"
"73913","GAIFOLI","6273"
"73914","GAIMU","6333"
"73915","GALALA","6242"
"73916","GALALA","6275"
"73917","GALALA","6259"
"73918","GALALA","6314"
"73919","GALAO","6264"
"73920","GALO GALO","6246"
"73921","GAM ICI","6251"
"73922","GAM LAMO","6251"
"73923","GAMALAMA","6334"
"73924","GAMBARU","6307"
"73925","GAMBESI","6290"
"73926","GAMESAN","6274"
"73927","GAMHOKU","6325"
"73928","GAMKAHE","6268"
"73929","GAMKONORA","6243"
"73930","GAMLAHA","6305"
"73931","GAMLAMO","6242"
"73932","GAMLAMO","6312"
"73933","GAMLENGE","6253"
"73934","GAMNYIAL","6249"
"73935","GAMOMENG","6249"
"73936","GAMSIDA","6243"
"73937","GAMSUNGI","6243"
"73938","GAMSUNGI","6260"
"73939","GAMSUNGI","6249"
"73940","GAMSUNGI","6335"
"73941","GAMTALA","6242"
"73942","GAMTUFKANGE","6331"
"73943","GANE DALAM","6271"
"73944","GANE LUAR","6333"
"73945","GAYAP","6254"
"73946","GAYOK","6286"
"73947","GELA","6247"
"73948","GELTOLI","6274"
"73949","GEMAF","6323"
"73950","GEMIA","6302"
"73951","GETI BARU","6336"
"73952","GETI LAMA","6336"
"73953","GILALANG","6336"
"73954","GISIK","6264"
"73955","GITA (GITA RAJA)","6283"
"73956","GITANG","6316"
"73957","GOA HIRA","6295"
"73958","GOAL","6249"
"73959","GOENG","6329"
"73960","GOIN","6266"
"73961","GOLAGO KUSUMA","6249"
"73962","GOLO","6285"
"73963","GONGA","6337"
"73964","GONONE","6338"
"73965","GORO GORO","6272"
"73966","GORO GORO","6285"
"73967","GOROJOU","6259"
"73968","GORUA LOLARO (LOLOROGURUA)","6336"
"73969","GORUA SELATAN","6295"
"73970","GORUA SELATAN","6339"
"73971","GORUA UTARA","6339"
"73972","GORUA","6295"
"73973","GORUA","6339"
"73974","GORUANG","6298"
"73975","GORUGO","6267"
"73976","GORUP","6316"
"73977","GOSOMA MALUKU","6312"
"73978","GOSOMA","6335"
"73979","GOTALAMO","6320"
"73980","GOTALAMO","6246"
"73981","GOTO","6331"
"73982","GOTOWASI","6300"
"73983","GUAEMAADU (GUAIMAADU)","6242"
"73984","GUAERIA","6242"
"73985","GUBU KUSUMA","6244"
"73986","GUFASA","6242"
"73987","GULAPAPO","6291"
"73988","GULO","6305"
"73989","GUMIRAH (GUMIRA)","6292"
"73990","GUNANGE","6278"
"73991","GURA","6335"
"73992","GURA-BUNGA","6331"
"73993","GURABATI","6319"
"73994","GURAPING","6259"
"73995","GURUA","6316"
"73996","GURUA","6308"
"73997","GURUAPIN","6278"
"73998","HAGER","6340"
"73999","HAI","6247"
"74000","HAPO","6267"
