"id","nama_desa","kecamatan_id"
"79736","ARYAWEN MOHO (ARYAWENM)","6870"
"79737","ASAI II (ASAY II)","6871"
"79738","ASAI","6872"
"79739","ASARBEY (ASARBEI)","6828"
"79740","ASBAKEN","6873"
"79741","ASES","6874"
"79742","ASIAF ZAMAN","6875"
"79743","ASKA","6876"
"79744","ASMURUF TEE","6877"
"79745","ASMURUF TEE","6878"
"79746","ASMURUF U","6877"
"79747","ASMURUF U","6878"
"79748","ASNAIF","6879"
"79749","ASSEM","6835"
"79750","ASSES","6868"
"79751","ASUKWERI","6855"
"79752","ASUM (ANSUM)","6880"
"79753","ATAI","6845"
"79754","ATIBO MANIMERI","6881"
"79755","ATORI","6826"
"79756","ATORI","6864"
"79757","AUDAM","6882"
"79758","AURMIOS","6876"
"79759","AWAT","6883"
"79760","AWET MAIN","6875"
"79761","AWIBEHEY (AWIBEHEI)","6828"
"79762","AWIGAU (AWAIKUM / AWAIGAU)","6880"
"79763","AWIT","6879"
"79764","AYAE","6834"
"79765","AYAMARU","6829"
"79766","AYAMBORI","6842"
"79767","AYATA","6835"
"79768","AYAU (AYAUBEY)","6884"
"79769","AYAU","6828"
"79770","AYAWASI SELATAN","6885"
"79771","AYAWASI TIMUR","6885"
"79772","AYAWASI","6885"
"79773","AYAWI","6886"
"79774","AYIAMANE","6834"
"79775","AYOLOKLE","6887"
"79776","BAGRAGA (BAGARAGA)","6888"
"79777","BAGUNG","6889"
"79778","BAHAMYENTI","6828"
"79779","BAHBADAN","6890"
"79780","BAHUMIA","6891"
"79781","BAINKETE","6873"
"79782","BAKARO","6842"
"79783","BAKRABI","6892"
"79784","BALDON (BOLDON)","6888"
"79785","BAMAHA","6822"
"79786","BAMANA","6893"
"79787","BAMUS WAIMAN (BAMUSWAYMAN)","6894"
"79788","BAMUS","6894"
"79789","BANGUN MULYO / MULIA","6858"
"79790","BANJAR AUSOY","6881"
"79791","BANSO","6895"
"79792","BARIAT","6896"
"79793","BARMA BARAT","6897"
"79794","BARMA BARU (STENCOOL)","6898"
"79795","BARMA","6898"
"79796","BARU (KAMPUNG BARU)","6859"
"79797","BATDE (BADDEI)","6899"
"79798","BATU LUBANG / LOBANG PANTAI","6873"
"79799","BATU LUBANG / LOBANG","6873"
"79800","BATU PAYUNG","6900"
"79801","BATU ZAMAN","6901"
"79802","BATUFIAFAS","6854"
"79803","BAUN (BAUM)","6894"
"79804","BAWEY","6864"
"79805","BAWY","6902"
"79806","BAYEDA","6832"
"79807","BEDARE","6903"
"79808","BEIMES","6865"
"79809","BEMUS","6904"
"79810","BENAWA I","6905"
"79811","BENAWA II","6826"
"79812","BENDIP MATOA (DEBIT MOTOA)","6839"
"79813","BENYAS","6870"
"79814","BEO","6869"
"79815","BIANCI","6906"
"79816","BIBIRAM","6907"
"79817","BIGA","6908"
"79818","BIJANFOU (BIJAMFOU / BUANFOU)","6864"
"79819","BIKAR","6909"
"79820","BINGRAYUD (BINGGARUD)","6836"
"79821","BINGWAIMOD (BIGWAIMUD)","6836"
"79822","BINGWOYUD (BINGYWOYUT)","6828"
"79823","BINIRAUW (BINIRAW)","6848"
"79824","BINTUNI BARAT","6865"
"79825","BINTUNI TIMUR","6865"
"79826","BIRAWAKU","6861"
"79827","BOFAIT","6830"
"79828","BOFUWER","6832"
"79829","BOGOR","6839"
"79830","BOHWAT","6877"
"79831","BOHWAT","6878"
"79832","BOIYA","6893"
"79833","BONDOPI","6910"
"79834","BONI","6911"
"79835","BONSAYOR","6855"
"79836","BONWAKIR","6912"
"79837","BORI TIMUR","6841"
"79838","BORI","6841"
"79839","BOROGERBA","6832"
"79840","BOTAIN","6913"
"79841","BOWI SUBUR","6876"
"79842","BREMI","6872"
"79843","BRIANLO","6887"
"79844","BRONGKENDIK","6843"
"79845","BUBUKO","6826"
"79846","BUEIBEI (DUEIBEI)","6828"
"79847","BUK","6914"
"79848","BUMI AJO","6915"
"79849","BUMI SANIARI","6881"
"79850","BUMIMOROH INDAH","6916"
"79851","BUOH SA","6837"
"79852","CABAN DUA","6872"
"79853","CANGOISI","6866"
"79854","CATUBOUW","6836"
"79855","CENING","6871"
"79856","CHALIAT","6917"
"79857","CIGERA","6918"
"79858","CIRNOHU","6918"
"79859","COA","6919"
"79860","COIJUT (COIJUD)","6836"
"79861","COISI","6828"
"79862","CUMNAJI","6920"
"79863","CUYEHEP","6886"
"79864","DABATAN","6921"
"79865","DAIMAR","6861"
"79866","DANA WERIA","6843"
"79867","DANMOU","6918"
"79868","DAREMBANG","6854"
"79869","DARUMBAB","6855"
"79870","DASRI","6922"
"79871","DASRI","6900"
"79872","DAUBAK","6861"
"79873","DEBETIK (DIBETIK)","6918"
"79874","DEER","6883"
"79875","DEGEN","6827"
"79876","DELA (DELLA)","6923"
"79877","DEMAISI","6828"
"79878","DEMBEK","6924"
"79879","DEMDAMEI","6918"
"79880","DEMINI","6924"
"79881","DEMOURA (DEMUORA)","6871"
"79882","DEMUNTI","6866"
"79883","DEROUBU (DEUROBA)","6880"
"79884","DESAY","6839"
"79885","DESRA (DISRA)","6918"
"79886","DIBALAL","6883"
"79887","DIBERA","6925"
"79888","DIHARA","6823"
"79889","DINDEY","6926"
"79890","DISFRA","6889"
"79891","DISI","6870"
"79892","DISIHU (DIHISU)","6925"
"79893","DISRA (DESRA)","6925"
"79894","DISURA","6880"
"79895","DOBUT (DOOPUD / DOPUT)","6823"
"79896","DOREKER (DOREKAR)","6927"
"79897","DOTIR","6928"
"79898","DRIYE","6828"
"79899","DUBER","6929"
"79900","DUGRIMOG","6918"
"79901","DUGUHANI (DUGAHANI)","6857"
"79902","DUHUGESA","6925"
"79903","DULANPOKPOK","6930"
"79904","DULBATAN","6931"
"79905","DUM BARAT (DOOM BARAT)","6932"
"79906","DUM TIMUR (DOOM TIMUR)","6932"
"79907","DUMBRE (DUMBREY)","6871"
"79908","DURIANKARI","6931"
"79909","DUSNER","6850"
"79910","DUWIN (DUWIN UMSINI)","6926"
"79911","EDOR","6824"
"79912","EGERWARA","6933"
"79913","EKAM","6934"
"79914","ELLES","6847"
"79915","EMAOS","6909"
"79916","ENIBA","6935"
"79917","ERIGARA","6832"
"79918","EROKWERO","6879"
"79919","ESANIA","6824"
"79920","EWAY","6879"
"79921","FAAN","6835"
"79922","FAFANLAP","6921"
"79923","FAIT NGGRE","6868"
"79924","FAITHOWES","6936"
"79925","FAITMAJIN","6937"
"79926","FAITMAYAF","6841"
"79927","FAITMAYAT BARAT","6841"
"79928","FAITSAWE","6841"
"79929","FAITSIMAR","6868"
"79930","FAITSIUR","6937"
"79931","FAITWOSUR","6938"
"79932","FAK FAK SELATAN","6930"
"79933","FAK FAK UTARA","6930"
"79934","FAN","6877"
"79935","FAN","6878"
"79936","FANSE","6917"
"79937","FATASE","6939"
"79938","FATEGOMI","6877"
"79939","FATEGOMI","6878"
"79940","FATEM","6939"
"79941","FAUR","6856"
"79942","FEF","6874"
"79943","FETERNU (FETERMU)","6832"
"79944","FIANE","6902"
"79945","FIGOUD","6828"
"79946","FIOR","6854"
"79947","FOLLEY","6940"
"79948","FOLLEY","6882"
"79949","FONATU","6885"
"79950","FORADA","6941"
"79951","FOROMA JAYA","6919"
"79952","FRABO","6942"
"79953","FRAFANE","6895"
"79954","FRAHARO","6829"
"79955","FRAMAFIR","6877"
"79956","FRAMAFIR","6878"
"79957","FRAMBOH","6879"
"79958","FRAMBU","6835"
"79959","FRAMNEWAY","6840"
"79960","FRAMU","6829"
"79961","FRAWEBO","6841"
"79962","FRIWEN","6943"
"79963","FRUATA (FUATA / IRORUTU II)","6944"
"79964","FUDIMA","6832"
"79965","FUOG SELATAN","6875"
"79966","FUOG","6875"
"79967","FUOG","6837"
"79968","FURIR","6854"
"79969","FURNUSU (FUMUSU)","6832"
"79970","FUTON","6841"
"79971","GAG","6945"
"79972","GAKA","6824"
"79973","GAMTA","6908"
"79974","GAYA BARU","6924"
"79975","GEDEIRA","6918"
"79976","GENYU","6880"
"79977","GEWAB","6890"
"79978","GEWERPE","6930"
"79979","GISIM DARAT","6946"
"79980","GISIM","6947"
"79981","GIWU","6948"
"79982","GO","6869"
"79983","GOHSAMES","6877"
"79984","GOHSAMES","6878"
"79985","GORAS","6854"
"79986","GOROLO","6833"
"79987","GUEINTUY (GUENTUY)","6926"
"79988","GURIASA","6824"
"79989","GUSI","6832"
"79990","GUWEUTI (GUEIUTI / GUWEI UTI)","6866"
"79991","GWEIPINGBAI (GUEIPINBAI)","6866"
"79992","HAEMARAN (KURANA)","6905"
"79993","HAENKANES","6885"
"79994","HAHA","6949"
"79995","HAIRAPARA","6950"
"79996","HAMAWI","6822"
"79997","HAMOR","6822"
"79998","HANDUK","6828"
"79999","HANGHOUW","6886"
"80000","HARAPAN JAYA","6921"
