"id","nama_desa","kecamatan_id"
"17520","GUNUNG TIGA","1338"
"17521","GURU AGUNG","1403"
"17522","HANDAYANI MULYA","1342"
"17523","HANGKUSA / LINGKUSA","1397"
"17524","HARAPAN JAYA","1242"
"17525","HARAPAN JAYA","1370"
"17526","HARAPAN JAYA","1363"
"17527","HARAPAN JAYA","1366"
"17528","HARAPAN MAKMUR","1261"
"17529","HARAPAN MULYA / MULIA","1270"
"17530","HARAPAN","1275"
"17531","HARIMAU TANDANG","1372"
"17532","HARISAN JAYA","1377"
"17533","HARJO MULYO","1217"
"17534","HARJO WINANGUN","1335"
"17535","HIDUP BARU","1353"
"17536","IBUL BESAR I","1275"
"17537","IBUL BESAR II","1275"
"17538","IBUL BESAR III","1275"
"17539","IBUL DALAM","1346"
"17540","IBUL","1252"
"17541","INDRALAYA INDAH","1404"
"17542","INDRALAYA MULIA","1404"
"17543","INDRALAYA RAYA","1404"
"17544","INDRAMAYU","1332"
"17545","INDRAPURA","1265"
"17546","JADI MULYA I","1362"
"17547","JADI MULYA","1292"
"17548","JADI MULYA","1362"
"17549","JADIAN BARU","1246"
"17550","JADIAN LAMA","1246"
"17551","JAGABAYA","1317"
"17552","JAGALANO (JAGALANA)","1267"
"17553","JAGARAGA","1295"
"17554","JAGARAJO (JAGA RAYA)","1267"
"17555","JAJARAN BARU II","1378"
"17556","JAJARAN BARU","1278"
"17557","JAJARAN BARU","1378"
"17558","JAJARAN LAMA","1278"
"17559","JALUR MULYA","1265"
"17560","JAMBE (TALANG JAMBE)","1405"
"17561","JAMBU ILIR","1365"
"17562","JAMBU","1355"
"17563","JAMBUREJO","1406"
"17564","JANGKAR MAS","1219"
"17565","JANGKAT","1407"
"17566","JARAI","1271"
"17567","JARAKAN","1290"
"17568","JATI MULYO I","1303"
"17569","JATI MULYO II (MULYA II)","1288"
"17570","JATI SARI","1408"
"17571","JATI","1409"
"17572","JATISARI","1217"
"17573","JAWA KANAN SS","1382"
"17574","JAWA KANAN","1382"
"17575","JAWA KIRI","1382"
"17576","JAYA AGUNG","1218"
"17577","JAYA BAKTI","1217"
"17578","JAYA BAKTI","1225"
"17579","JAYA BHAKTI","1410"
"17580","JAYA LOKA","1273"
"17581","JAYA MULIA / MULYA","1373"
"17582","JAYA TUNGGAL","1225"
"17583","JAYAPURA","1368"
"17584","JEJAWI","1232"
"17585","JEMARING","1271"
"17586","JEMBATAN GANTUNG","1302"
"17587","JEMENANG","1227"
"17588","JENTIAN","1215"
"17589","JEPARA","1397"
"17590","JERAMBAH RENGAS","1375"
"17591","JERMUN","1304"
"17592","JIRAK","1302"
"17593","JIWA BARU","1274"
"17594","JOGOBOYO (JOYOBOYO)","1328"
"17595","JOKOH","1379"
"17596","JUA JUA","1260"
"17597","JUD I","1221"
"17598","JUD II","1221"
"17599","JUKDADAK","1365"
"17600","JUKUNG","1234"
"17601","JUNGAI","1411"
"17602","JUNGKAL","1304"
"17603","JURU TARO (TAROH)","1265"
"17604","KAGELANG BLAMBANGAN","1333"
"17605","KAHURIPAN BARU","1227"
"17606","KAHURIPAN SELATAN","1227"
"17607","KALAMPADU (KELAMPADU)","1412"
"17608","KALI BENING","1392"
"17609","KALI BERAU","1331"
"17610","KALI DERAS","1410"
"17611","KALI SERAYU","1328"
"17612","KALIDONI","1358"
"17613","KAMAL","1269"
"17614","KAMBANG","1368"
"17615","KAMPAI","1340"
"17616","KAMPUNG BARU","1347"
"17617","KANCE DIWE","1272"
"17618","KANDIS I","1413"
"17619","KANDIS II","1413"
"17620","KANDIS","1304"
"17621","KANGKUNG ILIR","1216"
"17622","KANGKUNG","1216"
"17623","KAPITAN","1403"
"17624","KAPUK","1372"
"17625","KARANG AGUNG","1351"
"17626","KARANG AGUNG","1229"
"17627","KARANG AGUNG","1232"
"17628","KARANG AGUNG","1301"
"17629","KARANG AGUNG","1218"
"17630","KARANG AGUNG","1274"
"17631","KARANG AGUNG","1241"
"17632","KARANG AGUNG","1369"
"17633","KARANG AGUNG","1326"
"17634","KARANG ANYAR","1214"
"17635","KARANG ANYAR","1289"
"17636","KARANG ANYAR","1361"
"17637","KARANG ANYAR","1230"
"17638","KARANG ANYAR","1323"
"17639","KARANG ANYAR","1370"
"17640","KARANG ANYAR","1291"
"17641","KARANG ANYAR","1414"
"17642","KARANG ANYAR","1344"
"17643","KARANG ARE","1380"
"17644","KARANG ASEM","1344"
"17645","KARANG BARU","1289"
"17646","KARANG BARU","1414"
"17647","KARANG BINANGUN","1303"
"17648","KARANG BINDU","1411"
"17649","KARANG CAHAYA","1317"
"17650","KARANG CAYA","1233"
"17651","KARANG CAYA","1403"
"17652","KARANG DALAM","1409"
"17653","KARANG DALO","1379"
"17654","KARANG DAPO BARU","1291"
"17655","KARANG DAPO I","1266"
"17656","KARANG DAPO II","1266"
"17657","KARANG DAPO LAMA","1291"
"17658","KARANG DAPO","1340"
"17659","KARANG ENDAH SELATAN","1355"
"17660","KARANG ENDAH","1229"
"17661","KARANG ENDAH","1355"
"17662","KARANG ENDAH","1279"
"17663","KARANG ENDAH","1301"
"17664","KARANG ENDAH","1294"
"17665","KARANG ENDAH","1400"
"17666","KARANG ENDAH","1223"
"17667","KARANG ENDAH","1373"
"17668","KARANG GEDE","1291"
"17669","KARANG INDAH","1248"
"17670","KARANG JADI","1386"
"17671","KARANG JAYA","1308"
"17672","KARANG JAYA","1214"
"17673","KARANG JAYA","1356"
"17674","KARANG JAYA","1401"
"17675","KARANG KEMIRI","1335"
"17676","KARANG KETUAN","1393"
"17677","KARANG LANTANG","1348"
"17678","KARANG LEBAK","1246"
"17679","KARANG MAKMUR","1218"
"17680","KARANG MANIK","1308"
"17681","KARANG MANUNGGAL","1316"
"17682","KARANG MARGA","1373"
"17683","KARANG MELATI","1370"
"17684","KARANG MENJANGAN","1370"
"17685","KARANG MUKTI","1218"
"17686","KARANG MULIA","1274"
"17687","KARANG MULYA","1370"
"17688","KARANG MULYA","1344"
"17689","KARANG NEGARA","1288"
"17690","KARANG PANGGUNG","1325"
"17691","KARANG PENDETA","1415"
"17692","KARANG RAJA","1242"
"17693","KARANG RAJA","1401"
"17694","KARANG REJO","1218"
"17695","KARANG REJO","1400"
"17696","KARANG RINGIN I","1361"
"17697","KARANG RINGIN II","1361"
"17698","KARANG SARI","1408"
"17699","KARANG SARI","1386"
"17700","KARANG SARI","1218"
"17701","KARANG SARI","1274"
"17702","KARANG TANDING","1271"
"17703","KARANG TANDING","1282"
"17704","KARANG TANDING","1416"
"17705","KARANG TENGAH","1305"
"17706","KARANG TIRTA","1218"
"17707","KARANG WARU","1361"
"17708","KARANG WARU","1323"
"17709","KARANGAN","1411"
"17710","KARANGSIA","1363"
"17711","KARET JAYA","1235"
"17712","KARSA JAYA","1264"
"17713","KARTA MULIA","1251"
"17714","KARTA MULYA","1217"
"17715","KARTAMULIA / KERTA MULIA","1355"
"17716","KARYA BAKTI","1382"
"17717","KARYA BARU","1253"
"17718","KARYA JAYA","1417"
"17719","KARYA JAYA","1347"
"17720","KARYA JAYA","1418"
"17721","KARYA MAJU","1386"
"17722","KARYA MAJU","1384"
"17723","KARYA MAKMUR","1264"
"17724","KARYA MAKMUR","1297"
"17725","KARYA MAKMUR","1362"
"17726","KARYA MUKTI","1218"
"17727","KARYA MUKTI","1410"
"17728","KARYA MUKTI","1341"
"17729","KARYA MUKTI","1418"
"17730","KARYA MULYA","1378"
"17731","KARYA MULYA","1411"
"17732","KARYA MULYA","1419"
"17733","KARYA NYATA","1283"
"17734","KARYA SAKTI","1341"
"17735","KARYA TELADAN","1341"
"17736","KARYA USAHA","1347"
"17737","KARYADADI","1311"
"17738","KASAH","1412"
"17739","KASAI","1388"
"17740","KASIH DEWA","1227"
"17741","KASIH RAJA","1352"
"17742","KASMARAN","1280"
"17743","KAYU AGUNG","1260"
"17744","KAYU ARA BATU","1270"
"17745","KAYU ARA SAKTI","1310"
"17746","KAYU ARA","1300"
"17747","KAYU ARA","1346"
"17748","KAYU ARA","1375"
"17749","KAYU LABU","1395"
"17750","KAYUARA KUNING","1396"
"17751","KAYUARA","1285"
"17752","KEBAN AGUNG SP I","1317"
"17753","KEBAN AGUNG","1317"
"17754","KEBAN AGUNG","1376"
"17755","KEBAN AGUNG","1389"
"17756","KEBAN AGUNG","1246"
"17757","KEBAN I","1221"
"17758","KEBAN II","1221"
"17759","KEBAN RAYA","1317"
"17760","KEBAN","1289"
"17761","KEBON AGUNG","1315"
"17762","KEBON JATI (KEBAN JATI)","1243"
"17763","KEBON JATI","1301"
"17764","KEBON SAHANG","1391"
"17765","KEBON","1420"
"17766","KEBUN BUNGA","1405"
"17767","KEBUN JATI","1315"
"17768","KEBUR","1400"
"17769","KEBUR","1321"
"17770","KEDATON TIMUR","1340"
"17771","KEDATON","1271"
"17772","KEDATON","1260"
"17773","KEDATON","1241"
"17774","KEDATON","1340"
"17775","KEDONDONG RAYE","1396"
"17776","KEDONDONG","1340"
"17777","KEDU","1305"
"17778","KEDUKAN BUJANG","1275"
"17779","KEDUNG REJO","1305"
"17780","KELAMPAIAN","1421"
"17781","KELAPA DUA","1316"
"17782","KELI REJO","1308"
"17783","KELUANG","1384"
"17784","KELUANG","1344"
"17785","KELUMPANG JAYA","1362"
"17786","KELUMPANG","1338"
"17787","KEMALA JAYA","1348"
"17788","KEMALA RAJA","1244"
"17789","KEMAN","1304"
"17790","KEMANG AGUNG","1417"
"17791","KEMANG BANDUNG","1222"
"17792","KEMANG BEJALU","1422"
"17793","KEMANG INDAH","1287"
"17794","KEMANG MANIS","1213"
"17795","KEMANG MANIS","1273"
"17796","KEMANG","1252"
"17797","KEMANG","1221"
"17798","KEMAS RINDO","1417"
"17799","KEMBAHANG BARU","1380"
"17800","KEMBAHANG LAMA","1380"
"17801","KEMBANG AYUN","1326"
"17802","KEMBANG JAJAR","1410"
"17803","KEMBANG TANDUK","1411"
"17804","KEMBANG TANJUNG","1306"
"17805","KEMBANG TINGGI","1235"
"17806","KEMELAK BINDUNG LANGIT","1244"
"17807","KEMU ULU","1258"
"17808","KEMU","1258"
"17809","KEMUNING JAYA","1308"
"17810","KENALI","1367"
"17811","KENANGA","1328"
"17812","KENCANA MULIA","1237"
"17813","KENCANA SARI","1279"
"17814","KENTEN LAUT","1224"
"17815","KENTEN","1224"
"17816","KEPAHYANG","1360"
"17817","KEPALA SIRING","1318"
"17818","KEPALA SIRING","1326"
"17819","KEPANDEAN BARU","1209"
"17820","KEPAYANG","1331"
"17821","KEPAYANG","1222"
"17822","KEPAYANG","1340"
"17823","KEPUR","1242"
"17824","KEPUTRAAN","1299"
"17825","KERAMASAN","1417"
"17826","KERAMAT JAYA","1302"
"17827","KERANI / KRANI JAYA","1362"
"17828","KERINJING","1339"
"17829","KEROMONGAN","1359"
"17830","KERTA DEWA","1423"
"17831","KERTA JAYA","1302"
"17832","KERTA MUKTI","1292"
"17833","KERTA MUKTI","1287"
"17834","KERTABAYANG","1421"
"17835","KERTADEWA","1342"
"17836","KERTANEGARA","1288"
"17837","KERTAPATI","1417"
"17838","KERTASARI","1266"
"17839","KERTAYU","1302"
"17840","KERTOSARI","1311"
"17841","KERTOSONO","1364"
"17842","KERUNG","1409"
"17843","KESAMBI RATA","1337"
"17844","KETAPANG I","1267"
"17845","KETAPANG II","1267"
"17846","KETIAU","1352"
"17847","KETUAN JAYA","1240"
"17848","KIJANG ULU","1260"
"17849","KISAU","1322"
"17850","KIWIS RAYA","1334"
"17851","KOMPERTA","1284"
"17852","KOSGORO","1281"
"17853","KOTA AGUNG","1301"
"17854","KOTA AGUNG","1327"
"17855","KOTA AGUNG","1415"
"17856","KOTA AMAN","1333"
"17857","KOTA BARU BARAT","1359"
"17858","KOTA BARU SELATAN","1359"
"17859","KOTA BARU","1306"
"17860","KOTA BARU","1289"
"17861","KOTA BARU","1274"
"17862","KOTA BARU","1359"
"17863","KOTA BARU","1222"
"17864","KOTA BARU","1410"
"17865","KOTA BARU","1416"
"17866","KOTA BATU","1334"
"17867","KOTA DALAM","1222"
"17868","KOTA DARO I","1267"
"17869","KOTA DARO II","1267"
"17870","KOTA GADING","1273"
"17871","KOTA JAYA","1289"
"17872","KOTA KARANG","1367"
"17873","KOTA MULYA","1370"
"17874","KOTA NEGARA","1289"
"17875","KOTA NEGARA","1288"
"17876","KOTA PADANG","1220"
"17877","KOTA PADANG","1327"
"17878","KOTA RAYA DARAT","1215"
"17879","KOTA RAYA LEMBAK","1215"
"17880","KOTA RAYA","1260"
"17881","KOTA RAYA","1289"
"17882","KOTA TANAH","1370"
"17883","KOTA WAY","1235"
"17884","KOTABUMI","1365"
"17885","KRUJON","1373"
"17886","KUALA PUNTIAN","1312"
"17887","KUALA SUNGAI JERUJU","1381"
"17888","KUALA SUNGAI PASIR","1381"
"17889","KUALA / KUALO SUGIHAN","1265"
"17890","KUANG ANYAR","1412"
"17891","KUANG DALAM BARAT","1346"
"17892","KUANG DALAM TIMUR","1346"
"17893","KUBA","1409"
"17894","KUMBANG ILIR","1413"
"17895","KUMBANG PADANG PERMATA","1238"
"17896","KUMBANG ULU","1413"
"17897","KUMPUL REJO","1305"
"17898","KUNDURAN","1236"
"17899","KUNGKILAN (NUNGKILAN)","1233"
"17900","KUNGKILAN","1296"
"17901","KUPANG","1241"
"17902","KUPANG","1273"
"17903","KURIPAN BABAS","1255"
"17904","KURIPAN II  /  DUA","1415"
"17905","KURIPAN","1377"
"17906","KURIPAN","1227"
"17907","KURIPAN","1343"
"17908","KURIPAN","1415"
"17909","KURO","1304"
"17910","KURUNGAN NYAWA I","1256"
"17911","KURUNGAN NYAWA I","1359"
"17912","KURUNGAN NYAWA II","1256"
"17913","KURUNGAN NYAWA III","1256"
"17914","KURUNGAN NYAWA","1256"
"17915","KURUP","1251"
"17916","KUTA PANDAN","1360"
"17917","KUTO BATU","1206"
"17918","KUTO TANJUNG","1407"
"17919","KUTOSARI","1386"
"17920","LABUHAN JAYA","1347"
"17921","LAHAT TENGAH","1289"
"17922","LAIS","1387"
"17923","LALANG SEMBAWA","1424"
"17924","LAMBUR","1332"
"17925","LAMPAR BARU TALANG PADANG","1380"
"17926","LAMPAR BARU","1273"
"17927","LANDUR","1290"
"17928","LANGKAN","1396"
"17929","LANGKAP","1277"
"17930","LAWANG AGUNG BARU","1298"
"17931","LAWANG AGUNG LAMA","1298"
"17932","LAWANG AGUNG MULAK","1246"
"17933","LAWANG AGUNG","1301"
"17934","LAWANG AGUNG","1254"
"17935","LAWANG AGUNG","1243"
"17936","LAWANG AGUNG","1323"
"17937","LAWANG KIDUL","1206"
"17938","LAYA","1229"
"17939","LAYAN","1302"
"17940","LEBAK BUDI","1400"
"17941","LEBAK BUDI","1332"
"17942","LEBAK PERING","1372"
"17943","LEBANJAYA","1225"
"17944","LEBONG / LEBUNG GAJAH","1419"
"17945","LEBUAY BANDUNG","1262"
"17946","LEBUNG BANDUNG","1421"
"17947","LEBUNG BATANG","1245"
"17948","LEBUNG GAJAH","1375"
"17949","LEBUNG ITAM","1375"
"17950","LEBUNG JANGKAR","1275"
"17951","LEBUNG","1422"
"17952","LECAH","1274"
"17953","LEKIS REJO","1320"
"17954","LEMATANG JAYA","1262"
"17955","LEMBAK","1252"
"17956","LEMPUING INDAH","1425"
"17957","LESUNG BATU MUDA","1423"
"17958","LESUNG BATU","1282"
"17959","LESUNG BATU","1246"
"17960","LESUNG BATU","1241"
"17961","LESUNG BATU","1423"
"17962","LESUNG BATU","1332"
"17963","LETANG","1277"
"17964","LIMANSARI","1305"
"17965","LIMAU","1424"
"17966","LIMBANG JAYA I","1307"
"17967","LIMBANG JAYA II","1307"
"17968","LIMBANG MULYA","1424"
"17969","LINGGA","1389"
"17970","LINGGAR JAYA","1279"
"17971","LINGGE","1233"
"17972","LINGGO SARI","1349"
"17973","LINGKIS","1232"
"17974","LIRIK","1245"
"17975","LOKA JAYA (PELANCU INDAH)","1384"
"17976","LONTAR","1348"
"17977","LOROK PAKJO","1212"
"17978","LOROK","1286"
"17979","LUBAI MAKMUR","1274"
"17980","LUBAI PERSADA","1274"
"17981","LUBAR","1369"
"17982","LUBUK AMAN","1300"
"17983","LUBUK ATUNG","1329"
"17984","LUBUK BANDUNG","1426"
"17985","LUBUK BANJAR","1251"
"17986","LUBUK BANJAR","1320"
"17987","LUBUK BARU","1296"
"17988","LUBUK BATANG BARU","1251"
"17989","LUBUK BATANG LAMA","1251"
"17990","LUBUK BESAR","1321"
"17991","LUBUK BETUNG","1398"
"17992","LUBUK BINJAI","1234"
"17993","LUBUK BINTIALO","1357"
"17994","LUBUK BUAH","1357"
"17995","LUBUK BUNTAK","1272"
"17996","LUBUK BUNTAK","1380"
"17997","LUBUK CIK","1282"
"17998","LUBUK DALAM","1260"
"17999","LUBUK DALAM","1294"
"18000","LUBUK DALAM","1345"
