"id","nama_desa","kecamatan_id"
"5623","SIMPANG UNING NIKEN","157"
"5624","SIMPANG UTAMA","188"
"5625","SIMPANG WIE","104"
"5626","SIMPANG","279"
"5627","SIMPANG","138"
"5628","SIMPANG","100"
"5629","SIMPANG","49"
"5630","SIMPUR JAYA","171"
"5631","SIMPUR","135"
"5632","SINABANG","17"
"5633","SINAR BAHAGIA","133"
"5634","SINGAH MULO","153"
"5635","SINGAH MULO","275"
"5636","SINGGAH MATA","239"
"5637","SINGGERSING","217"
"5638","SINGKOHOR","285"
"5639","SINTEP","170"
"5640","SINYEU","140"
"5641","SIOMPIN","127"
"5642","SIPERKAS","183"
"5643","SIPOT","266"
"5644","SIREN TUJOH","29"
"5645","SIREN","1"
"5646","SIREN","71"
"5647","SIRIMO MUNGKUR","127"
"5648","SIRON BLANG","189"
"5649","SIRON KRUENG","189"
"5650","SIRON TANJONG","12"
"5651","SIRON","20"
"5652","SIRON","12"
"5653","SIRONG","9"
"5654","SITAL","143"
"5655","SITI AMBIA","283"
"5656","SITUBAN MAKMUR","231"
"5657","SITUBUH-TUBUH","231"
"5658","SITUBUK","2"
"5659","SITUFA JAYA","265"
"5660","SIURAI-URAI","126"
"5661","SODODADI","258"
"5662","SOSIAL","135"
"5663","SOYO","223"
"5664","SP. DELI KAMPONG","47"
"5665","SP. DELI KILANG","47"
"5666","SRI KAYU","285"
"5667","SRIMULYA","159"
"5668","SRIWIJAYA","249"
"5669","STAMBUL JAYA","119"
"5670","SUA-SUA","2"
"5671","SUAK BARU","265"
"5672","SUAK BIDOK","39"
"5673","SUAK BILIE","73"
"5674","SUAK BULUH","17"
"5675","SUAK GEUDUBANG","112"
"5676","SUAK IE BEUSOU","39"
"5677","SUAK KEUMUDEE","39"
"5678","SUAK LABU","11"
"5679","SUAK LAMATAN","132"
"5680","SUAK LOKAN","210"
"5681","SUAK MANANG","30"
"5682","SUAK NIBONG","11"
"5683","SUAK NIE","234"
"5684","SUAK PALEMBANG","47"
"5685","SUAK PANDAN","112"
"5686","SUAK PANGKAT","40"
"5687","SUAK PANTE BREUH","112"
"5688","SUAK PEUREUBONG","233"
"5689","SUAK PUNTONG","151"
"5690","SUAK RAYA","234"
"5691","SUAK RIBEE","234"
"5692","SUAK SEUKEE","112"
"5693","SUAK SEUMASEH","112"
"5694","SUAK SIGADENG","234"
"5695","SUAK TIMAH","112"
"5696","SUAK TRING","52"
"5697","SUAQ BAKONG","206"
"5698","SUAQ GEURINGGENG (GERINGGENG)","128"
"5699","SUAQ HULU","19"
"5700","SUAQ / SUAK JAMPAK","183"
"5701","SUBARANG","19"
"5702","SUBULUSSALAM BARAT","252"
"5703","SUBULUSSALAM SELATAN","252"
"5704","SUBULUSSALAM UTARA","252"
"5705","SUBULUSSALAM","252"
"5706","SUKA DAMAI","129"
"5707","SUKA DAMAI","248"
"5708","SUKA DAMAI","260"
"5709","SUKA DAMAI","23"
"5710","SUKA DAMAI","83"
"5711","SUKA DAMAI","152"
"5712","SUKA DAMAI","283"
"5713","SUKA DAMAI","202"
"5714","SUKA JADI MAKMUR","66"
"5715","SUKA JADI","47"
"5716","SUKA JADI","201"
"5717","SUKA JAYA","281"
"5718","SUKA JAYA","248"
"5719","SUKA JAYA","211"
"5720","SUKA JAYA","17"
"5721","SUKA JD KBN IRENG","160"
"5722","SUKA KARYA","17"
"5723","SUKA MAJU","248"
"5724","SUKA MAJU","17"
"5725","SUKA MAJU","217"
"5726","SUKA MAKMUR TIMUR","201"
"5727","SUKA MAKMUR","243"
"5728","SUKA MAKMUR","81"
"5729","SUKA MAKMUR","130"
"5730","SUKA MAKMUR","162"
"5731","SUKA MAKMUR","197"
"5732","SUKA MAKMUR","280"
"5733","SUKA MAKMUR","252"
"5734","SUKA MAKMUR","283"
"5735","SUKA MAKMUR","201"
"5736","SUKA MULIA BENDAHARA","60"
"5737","SUKA MULIA","47"
"5738","SUKA MULIA","123"
"5739","SUKA MULIA / MULYA (UPAH HULU)","129"
"5740","SUKA MULYA (SUKAMULIA)","287"
"5741","SUKA RAHMAT","123"
"5742","SUKA RAJA","47"
"5743","SUKA RAKYAT","123"
"5744","SUKA RAMAI","47"
"5745","SUKA RAMI ATAS","201"
"5746","SUKA RAMI BAWAH","201"
"5747","SUKA RIMBUN","171"
"5748","SUKA TANI","3"
"5749","SUKA TANI","173"
"5750","SUKADAMAI","36"
"5751","SUKADAMAI","287"
"5752","SUKADAMAI","213"
"5753","SUKAJADI PAYA BUJUK","120"
"5754","SUKAJADI","129"
"5755","SUKAJADI","123"
"5756","SUKARAMAI I","18"
"5757","SUKARAMAI II","18"
"5758","SUKARAMAI","165"
"5759","SUKARAME","70"
"5760","SUKAREJO","104"
"5761","SUKAREJO","258"
"5762","SUKON BAROH","138"
"5763","SUKON LHONG","250"
"5764","SUKON MESJID","138"
"5765","SUKON PAKU","193"
"5766","SUKON TUNGKOP","191"
"5767","SUKON ULEE GAMPONG","191"
"5768","SUKON","209"
"5769","SUKON","149"
"5770","SUKON","12"
"5771","SUKON","238"
"5772","SUKU BENER","212"
"5773","SUKU SARA TANGKE","174"
"5774","SUKU WIH ILANG","188"
"5775","SULUM","197"
"5776","SUMBER BATU","196"
"5777","SUMBER DAYA","44"
"5778","SUMBER JAYA","202"
"5779","SUMBER MAKMUR","47"
"5780","SUMBER MUKTI","255"
"5781","SUMBOE BUGA","195"
"5782","SUMBOK RAYEUK","57"
"5783","SUMUKH ALAS","28"
"5784","SUNGAI LIPUT","130"
"5785","SUNGAI LUENG","104"
"5786","SUNGAI PAUH","284"
"5787","SUNGAI PAUS FIRDAUS","284"
"5788","SUNGAI PAUS PUSAKA","284"
"5789","SUNGAI PAUS TANJONG","284"
"5790","SUNGAI SIMPANG","87"
"5791","SUNTI","154"
"5792","SUNTING","125"
"5793","SURI MUSARA","15"
"5794","SURIEN","64"
"5795","SURO BARU","127"
"5796","SUWAK AWE","92"
"5797","SUWAK INDRAPURI","234"
"5798","SUWAK","235"
"5799","SUYO","12"
"5800","SYURA JADI","201"
"5801","T. BLANG BEUNGOH","59"
"5802","TADING NIULIHI","224"
"5803","TAKAL PASIR","283"
"5804","TAKENGON BARAT","163"
"5805","TAKENGON TIMUR","163"
"5806","TAMAN FIRDAUS","153"
"5807","TAMBOI TANJONG","3"
"5808","TAMBON BAROH","203"
"5809","TAMBON TUNONG","203"
"5810","TAMBUE BARAT","99"
"5811","TAMENG","30"
"5812","TAMON","30"
"5813","TAMPAK","46"
"5814","TAMPANG","19"
"5815","TAMPENG MUSARA","219"
"5816","TAMPENG","219"
"5817","TAMPIENG BAROH","191"
"5818","TAMPING","146"
"5819","TAMPING / TAMPIENG TUNONG","191"
"5820","TAMPOK BLANG","139"
"5821","TAMPOK JEURAT RAYA","139"
"5822","TAMPOR / TAMPUR BOOR","216"
"5823","TAMPOR / TAMPUR PALOH","216"
"5824","TAMPUI","251"
"5825","TAN SARIL","167"
"5826","TANAH BARA","243"
"5827","TANAH BARU","248"
"5828","TANAH KHEKHINE","23"
"5829","TANAH MERAH","182"
"5830","TANAH MERAH","243"
"5831","TANAH TERBAN","120"
"5832","TANAH TUMBUH","183"
"5833","TANG KUENG","198"
"5834","TANGAH","187"
"5835","TANGAN TANGAN CUT","63"
"5836","TANGGA BESI","252"
"5837","TANGKEH","51"
"5838","TANGSI LAMA","18"
"5839","TANJONG BABAH KRUENG","71"
"5840","TANJONG BARO","41"
"5841","TANJONG BEURIDI","235"
"5842","TANJONG BEURUNYONG","49"
"5843","TANJONG BINJEI","60"
"5844","TANJONG BUNGA","100"
"5845","TANJONG BUNGONG","103"
"5846","TANJONG BUNGONG","98"
"5847","TANJONG CEUNGAI","84"
"5848","TANJONG DALAM SELATAN","69"
"5849","TANJONG DALAM UTARA","84"
"5850","TANJONG DAMA","43"
"5851","TANJONG DRIEN","49"
"5852","TANJONG GLUMPANG","35"
"5853","TANJONG HAGU","195"
"5854","TANJONG HAJI MUDA","71"
"5855","TANJONG JAWA","69"
"5856","TANJONG KAPAI","67"
"5857","TANJONG KEUMALA","7"
"5858","TANJONG KLENG","228"
"5859","TANJONG KRUENG PASE","80"
"5860","TANJONG KRUENG","149"
"5861","TANJONG KRUENG","220"
"5862","TANJONG LIPAT I","60"
"5863","TANJONG LIPAT II","60"
"5864","TANJONG MENUANG","84"
"5865","TANJONG MESJID","103"
"5866","TANJONG MESJID","77"
"5867","TANJONG MESJID","74"
"5868","TANJONG MEULABOH","100"
"5869","TANJONG MEUNYE","84"
"5870","TANJONG MULIA","60"
"5871","TANJONG MULIA","70"
"5872","TANJONG MULIENG","80"
"5873","TANJONG NIE","77"
"5874","TANJONG PARIT","60"
"5875","TANJONG PAYA","77"
"5876","TANJONG PINEUNG","43"
"5877","TANJONG PUTOH","57"
"5878","TANJONG RAYA","103"
"5879","TANJONG RENGKAM","228"
"5880","TANJONG SEULAMAT","142"
"5881","TANJONG SEULAMAT","75"
"5882","TANJONG SEURIKUI","58"
"5883","TANJONG SIRON","175"
"5884","TANJONG TEUNGKU ALI","71"
"5885","TANJONG TOK BLANG","61"
"5886","TANJONG ULIM","93"
"5887","TANJONG","60"
"5888","TANJONG","250"
"5889","TANJONG","20"
"5890","TANJONG","149"
"5891","TANJONG","166"
"5892","TANJONG","207"
"5893","TANJONGAN IDEM","41"
"5894","TANJONGAN","5"
"5895","TANJUNG AMAN","253"
"5896","TANJUNG ARA","4"
"5897","TANJUNG ARA","84"
"5898","TANJUNG BETIK","243"
"5899","TANJUNG DEYAH","142"
"5900","TANJUNG GELUMPANG","197"
"5901","TANJUNG GENTENG","130"
"5902","TANJUNG HARAPAN","42"
"5903","TANJUNG KARANG","120"
"5904","TANJUNG KERAMAT","129"
"5905","TANJUNG LAMA","253"
"5906","TANJUNG LEUSER","253"
"5907","TANJUNG MANCANG","130"
"5908","TANJUNG MAS","258"
"5909","TANJUNG MBAKHU","253"
"5910","TANJUNG MINJEI","4"
"5911","TANJUNG MUDA","253"
"5912","TANJUNG NERACA","85"
"5913","TANJUNG PUNTI","84"
"5914","TANJUNG PURA","188"
"5915","TANJUNG RAYA","180"
"5916","TANJUNG SARI","23"
"5917","TANJUNG SEUMANTOH","120"
"5918","TANJUNG TUALANG","54"
"5919","TANJUNG","158"
"5920","TANJUNG / TANJONG DAMA","272"
"5921","TANJUNG / TANJONG HAGU","228"
"5922","TANJUNG / TANJONG MESJID","228"
"5923","TANOH ABU","169"
"5924","TANOH ALAS","259"
"5925","TANOH ANOE","67"
"5926","TANOH ANOE","5"
"5927","TANOH ANOE / ANOUE","262"
"5928","TANOH ANOU  /  ANOE","34"
"5929","TANOH DEPET","155"
"5930","TANOH KHUKAHEN","224"
"5931","TANOH MANYANG","34"
"5932","TANOH MEGAKHE","182"
"5933","TANOH MIRAH","1"
"5934","TANOH MIRAH","77"
"5935","TANOH MIRAH","266"
"5936","TANOH RATA","68"
"5937","TANOH SUBUKH","28"
"5938","TANSARAN BIDIN","188"
"5939","TANTUHA","164"
"5940","TAPAK MOGE TIMUR","168"
"5941","TAPAK MOGE","168"
"5942","TAWAR BENGI","174"
"5943","TAWAR MIKO","168"
"5944","TAWAR SEDENGE","188"
"5945","TAWARDI","168"
"5946","TEBES LUES","157"
"5947","TEBING TINGGI","289"
"5948","TEBUK","152"
"5949","TEGAL SARI","92"
"5950","TEGER MIKO","221"
"5951","TELADAN BARU","183"
"5952","TELAGA MEKAR","186"
"5953","TELAGA MEUKU DUA (MUKU II)","129"
"5954","TELAGA MEUKU SATU (MUKU I)","129"
"5955","TELAGA SAKTI","274"
"5956","TELAGA TUJUH","284"
"5957","TELEGE ATU","247"
"5958","TELEGE JERNIH","223"
"5959","TELEGE SARI","222"
"5960","TELUK AMBUN","283"
"5961","TELUK HALBAN","60"
"5962","TELUK KEMIRI","60"
"5963","TELUK KEPAYANG","60"
"5964","TELUK NIBUNG","288"
"5965","TELUK ONE-ONE","163"
"5966","TELUK RUMBIA","283"
"5967","TEMAS MUMANANG","174"
"5968","TEMBILAKH BAKHU","137"
"5969","TEMBOLON","240"
"5970","TEMPEN BARU","240"
"5971","TENEBUK KAMPUNG BARU","156"
"5972","TENEMBAK ALAS","119"
"5973","TENEMBAK BINTANG","122"
"5974","TENEMBAK JUHAR","186"
"5975","TENEMBAK / TENEBAK LANG-LANG","224"
"5976","TENGAH BARU","147"
"5977","TENGAH LBOH / IBOH","210"
"5978","TENGAH PEULUMAT","172"
"5979","TENGAH PISANG","147"
"5980","TENGAH","19"
"5981","TENGGULUN","289"
"5982","TENGKU MBELIN","221"
"5983","TENGKU TINGGI","60"
"5984","TENSAREN","167"
"5985","TEPI AIR","16"
"5986","TEPIN / TEUPIN TINGGI","277"
"5987","TERANG ENGON","156"
"5988","TERANG ULEN","152"
"5989","TERANGON","223"
"5990","TERLIS","223"
"5991","TERUJAK","154"
"5992","TERUTUNG KUTE","253"
"5993","TERUTUNG MBELANG","224"
"5994","TERUTUNG MEGAKHE BAKHU","221"
"5995","TERUTUNG MEGARA ASLI","137"
"5996","TERUTUNG MEGARA LAWE PASARAN","221"
"5997","TERUTUNG PAYUNG GABUNGAN","137"
"5998","TERUTUNG PAYUNG HILIR","137"
"5999","TERUTUNG PAYUNG HULU","137"
"6000","TERUTUNG PEDI","27"
